0.160484,1,0.0563992,0.408062,0.0191485,0.0210481,0.998498,0.213139,0.735943,0.576641,0,0.245197,1,0.322115,0.37489,0.0316284,0.0109192,0.429991,0.530589,0.115474,0.013675,0.0687616
0.201313,1,0.922279,0.67224,0.0202583,0.00230718,0.750121,0.279833,0.711601,0.580849,0,0.24098,1,0.135331,0.386872,0.529828,0.00214248,0.311026,0.397312,0.172017,0.00310541,0.0378673
0.1059,0.275362,0.345151,0.0333518,0,0.0038435,0.998498,0.0916552,0.505503,0.613877,0,0.239677,0.375,0.260036,0.442714,0.209241,0.0872716,0.753142,0.309746,0.0870335,0.00790636,0.573931
0.167962,1,0.112225,1,0.0728258,0.00637868,0.750121,0.133334,0.686081,0.557373,0.00130116,0.233282,1,0.166361,0.389104,0.151892,0.00661297,0.522523,0.411339,0.0964264,0.00682637,0.0406483
0.0188539,1,0.334876,0.414764,0.556065,0.0118641,0.698946,0.040365,0.533492,0.595284,0.00353769,0.239476,1,0.210386,0.433905,0.195029,0.122329,0.533027,0.444134,0.02873,0.00614188,0.0612189
0.0726852,0.202899,0.0344964,0.243252,0.00561438,0.00223553,0.998498,0.0643768,0.721406,0.586298,0.0183898,0.238484,0.583333,0.284868,0.43669,0.0921091,0.00349348,0.268203,0.470526,0.072811,0.00184718,0.0735114
0.179893,1,0.153087,0.403768,0.0061343,0.000237294,0.998495,0.395568,0.237515,0.584746,0,0.732265,1,0.337652,0.495793,0.130926,0.0967169,0.450805,0.641928,0.574211,0.000962383,0.0844657
0.182512,0.42029,0.62799,0.224221,0.0129,0.00392877,0.750121,0.261785,0.6456,0.589949,0.00198705,0.253609,0.375,0.418081,0.410901,0.416081,0.0196459,0.319186,0.353628,0.191648,0.00335369,0.0674899
0.399505,1,0.292373,0.287882,0.00900239,0.00175859,0.998498,0.334477,0.697469,0.573448,0.00294112,0.220012,1,0.294593,0.419348,0.350851,0.00580875,0.456187,0.365226,0.27877,0.00242462,0.112574
0.311093,0.42029,0.0220746,1,0.0103029,0.00205191,0.998498,0.302633,0.746353,0.579054,0,0.238919,0.371528,0.0109736,0.361537,0.0982614,0.00982486,0.622273,0.249874,0.221699,0.0021421,0.0974303
0.430805,1,0.789781,1,0.00981641,0.00528913,0.750121,0.759456,0.675532,0.647544,0,0.779384,1,0.0562371,0.414418,0.589877,0.00496382,0.429337,0.42743,0.716873,0.0390669,0.0389599
0.0718581,1,0.17536,0.178613,0,0.0235604,0.750121,0.114352,0.450216,0.606496,0,0.237964,1,0.335992,0.430002,0.156067,0.147076,0.498429,0.336793,0.079942,0.00526678,0.118346
0.126107,1,0.690917,0.292744,0.0149109,0.00324157,0.750121,0.167354,0.67555,0.567895,0.000880576,0.246587,1,0.340213,0.408455,0.281807,0.0361061,0.0984239,0.648883,0.120511,0.00525189,0.0724888
0.0805124,1,0.344993,0.793941,0.0117934,0.00684752,0.998498,0.0801566,0.53757,0.56952,0.00999612,0.239339,1,0.328886,0.432042,0.254753,0.0705224,0.528321,0.547413,0.0603617,0.0113798,0.0435286
0.242453,1,0.531237,0.64113,0.229958,0.000562386,0.698946,0.3477,0.581533,0.609611,0.0031516,0.300172,1,0.271602,0.516974,0.398987,0.00873419,0.40177,0.511305,0.267655,0.00238369,0.0474186
0.167778,1,0.318452,0.178114,0.0681549,0.0061974,0.750121,0.19176,0.606559,0.603817,0.0106397,0.282653,1,0.360627,0.439578,0.437378,0.0146575,0.352836,0.680889,0.150827,0.00624305,0.10078
0.231615,1,0.551289,0.39568,0.00589323,0.000389652,0.997853,0.32655,0.634349,0.588174,0,0.261514,1,0.220074,0.455395,0.398242,0.0103237,0.400218,0.554473,0.349365,0.00106093,0.0496234
0.00369186,0.32971,0.00452075,0.172046,0,0.0170008,0.998498,0.000184724,0.717911,0.634586,0,0.239192,0.375,0.713145,0.433641,0.00391821,0.0611243,0.209102,0.443062,0.00146434,0.0315733,0
0.0144671,1,0.433374,0.350513,0.150918,0.304047,0.998498,0.00584678,0.569738,0.291084,0.0182562,0.239114,1,0.168729,0.433338,0.289901,0.0468456,0.626731,0.515429,0.00585859,0.298467,0.0720294
0.0424054,1,0.184948,0.232973,0.00924195,0.0155273,0.750121,0.0511415,0.712007,0.592808,0.000660982,0.239501,1,0.165226,0.43817,0.21557,0.0310056,0.0898544,0.694522,0.0347227,0.00290677,0.141475
0.240158,1,0.267405,0.464236,0.0257695,0.00266313,0.698946,0.291578,0.555111,0.585155,0,0.318788,1,0,0.385335,0.134603,0.00254813,0.226737,0.524165,0.238021,0.00122099,0.0472183
0.501365,1,0.184621,0.0975503,0.0516323,0.000646611,0.750121,0.690211,0.662186,0.585891,0.00567872,0.20666,1,0.296449,0.381145,0.341354,0.0112304,0.424954,0.605849,0.670826,0.00128953,0.0496355
0.154609,1,0.502732,1,0.0125755,0.00480152,0.998498,0.181579,0.606396,0.53946,0.000360585,0.232915,1,0.141701,0.41771,0.409386,0.0108846,0.502678,0.457611,0.144867,0.0108487,0.0424461
0.156814,1,0.452951,1,0.0615502,0.0143238,0.999994,0.14413,0.608111,0.544137,0.0034281,0.237241,1,0.269273,0.457221,0.31429,0.0147944,0.450643,0.287768,0.114865,0.0365483,0.0378203
0.218511,1,0.561954,0.48712,0.00764601,0.000995217,0.998495,0.335022,0.600462,0.582343,0,0.329619,1,0.326825,0.441466,0.427208,0.0275645,0.510941,0.247699,0.260738,0.00240968,0.0504273
0.291434,1,0.316666,0.983326,0.0139285,0.00276597,0.999994,0.132033,0.440043,0.583227,0,0.238744,1,0.0330721,0.453243,0.265728,0.01546,0.529531,0.187521,0.193044,0.00261932,0.0599889
0.405442,1,0.462782,0.591192,0.0104376,0.000493942,0.750121,0.564437,0.583504,0.58554,0,0.252144,1,0.28943,0.429478,0.328437,0.0150042,0.471773,0.324376,0.513646,0.00180105,0.0564967
0.195792,1,0.581388,0.334171,0.0455391,0.154792,0.999994,0.157265,0.6371,0.659787,0.0116574,0.238495,1,0.141729,0.442729,0.629827,0.0140545,0.486342,0.270651,0.10486,0.0613614,0.0720844
0.530635,1,0.287433,0.0763051,0.131297,0.000653309,0.750121,0.710129,0.478365,0.586244,0.00463731,0.288136,1,0.371724,0.421925,0.251321,0.0190601,0.446594,0.542407,0.607257,0.00112934,0.0785257
0.062149,1,0.247942,0.987287,0.00898718,0.0424244,0.750121,0.0462467,0.688615,0.595894,0.000239043,0.232826,1,0.267537,0.437737,0.322685,0.0150558,0.269157,0.685016,0.0655495,0.00209473,0.0434349
0.306418,1,0.727953,0.589531,0.467571,0.00560819,0.750121,0.12184,0.647424,0.614426,0.00900451,0.230243,1,0.16432,0.467851,0.489633,0.00202783,0.30948,0.422189,0.111297,0.00671709,0.0396483
0.370061,1,0.0926209,1,0,0.00177136,0.750121,0.324854,0.747165,0.587603,0,0.321079,1,0.192274,0.311232,0.0706589,0.00519981,0.586255,0.598117,0.336032,0.00142614,0.0699163
0.0084474,1,0.0198954,0.543855,0,0.0328281,0.999994,0.00580423,0.647381,0.585605,0,0.239155,1,0.124016,0.433396,0.0129037,0.00768642,0.226341,0.283854,0.00548712,0.0489229,0.0338077
0.0818287,1,0.385571,0.239838,0.0401686,0.0100098,0.998498,0.175362,0.54394,0.610074,0.000242372,0.266314,1,0.348485,0.431336,0.264399,0.00654823,0.367534,0.409018,0.0661805,0.0143293,0.0795553
0.0794503,0.42029,0.713177,0.399909,0.073105,0.0831071,0.998498,0.0418126,0.716463,0.588511,0,0.240608,0.375,0.132533,0.436341,0.628558,0.00982784,0.74565,0.446399,0.0315125,0.109065,0.178587
0.362058,1,0.504233,0.616921,0.026419,0.00246512,0.998498,0.392677,0.634804,0.592834,0,0.252955,1,0.257361,0.423866,0.26174,0.0162165,0.369514,0.483244,0.298731,0.00340026,0.0546721
0.51698,1,0.258881,0.471958,0.00615972,0.000519384,0.750121,0.673532,0.553932,0.584804,0,0.574846,1,0.161041,0.286982,0.451766,0.00876842,0.412538,0.472157,0.812891,0.000806278,0.0412546
0.386114,1,0.14055,0.141711,0.0354068,0.00278522,0.750121,0.25037,0.744074,0.589586,0.00242962,0.216949,1,0.596733,0.40778,0.114875,0.0214002,0.419375,0.653425,0.300718,0.00194384,0.259893
0.485661,1,0.242107,0.601489,0.0132305,0.00101102,0.999994,0.540574,0.658756,0.606199,0.000434788,0.0979653,1,0.158296,0.531433,0.270499,0.0139708,0.477802,0.630888,0.46773,0.0023207,0.0633554
0.0955514,1,0.3371,0.326716,0.0245381,0.00375479,0.998498,0.150269,0.533963,0.537893,0,0.224262,1,0.269352,0.421714,0.443895,0.0227702,0.727073,0.325742,0.0806435,0.0109624,0.289998
0.0176664,1,0.324945,0.433139,0.00399422,0.142399,0.998498,0.0183555,0.790729,0.843124,0,0.239949,1,0.171518,0.433933,0.503071,0.00907164,0.741156,0.679397,0.00996094,0.290643,0.0930553
0.0699856,1,0.433034,0.233737,0.281218,0.0284559,0.750121,0.0597163,0.553442,0.585467,0.0122927,0.240685,1,0.216401,0.434531,0.244203,0.0447692,0.511417,0.537997,0.0822162,0.000967015,0.0959379
0.0421267,1,0.495801,0.339377,0.0137493,0.0178088,0.998498,0.020172,0.56098,0.592564,0.000478346,0.237415,1,0.150459,0.435365,0.293454,0.0308147,0.434399,0.108792,0.0565269,0.00526594,0.1356
0.118808,1,0.680615,0.863669,0.0302755,0.0150487,0.998498,0.128393,0.627475,0.615481,0.0049897,0.237692,1,0.0896851,0.445081,0.384304,0.0117994,0.446633,0.551201,0.114666,0.00432346,0.040349
0.140616,1,0.414818,0.516747,0,0.00298005,0.998498,0.185273,0.51633,0.586271,0.00032346,0.37502,1,0.553748,0.421141,0.276706,0.0614076,0.507707,0.378128,0.191185,0.0039302,0.0960784
0.185773,1,0.0308582,0.0426104,0.269913,0.00373935,0.698946,0.422905,0.693111,0.590113,0.00810432,0.26138,1,0.139235,0.440369,0.0796191,0.00574714,0.385017,0.5419,0.273944,0.000807679,0.186499
0.0934263,1,0.0883534,0.758032,0,0.000169708,0.998498,0.022827,0.72319,0.588743,0,0.24747,1,0.0307246,0.4418,0.156013,0.00428735,0.390744,1,0.0607387,0.000129602,0.0527547
0.335688,1,0.454772,0.827089,0.148264,0.00241726,0.750121,0.284019,0.558779,0.625297,0.00634454,0.198943,1,0.109461,0.528153,0.435824,0.00721576,0.449064,0.33092,0.195084,0.0062521,0.0391326
0.0895853,1,0.718961,0.625161,0,0.00686939,0.998498,0.0499529,0.662312,0.569764,0.000367193,0.229393,1,0.18781,0.410386,0.51313,0.00398862,0.388712,0.460986,0.0642761,0.00412761,0.162547
0.0331869,1,0.386403,0.160966,0.0177893,0.0312902,0.998498,0.0598006,0.546736,0.586258,0,0.243302,1,0.39469,0.436893,0.172139,0.0140716,0.377182,0.496862,0.0330529,0.013192,0.0954018
0.163262,1,0.425853,0.462383,0.443948,0.00390274,0.750121,0.15903,0.609057,0.584821,0.000895178,0.250453,1,0.172491,0.430025,0.507432,0.0349964,0.406149,0.447906,0.117289,0.00679617,0.0811446
0.036694,1,0.55749,0.572093,0.758017,0.0364973,0.750121,0.0797593,0.622289,0.585281,0.0449206,0.240519,1,0.0525754,0.434057,0.64231,0.012845,0.481345,0.159776,0.0294927,0.00874266,0.0743347
0.0339879,1,0.36318,0.422146,0.082617,0.0427502,0.998498,0.0646447,0.668875,0.585157,0.00176585,0.237822,1,0.114942,0.433458,0.315678,0.0549542,0.604382,0.409648,0.0261432,0.0355366,0.0760651
0.111406,1,0.0780757,0.532372,0.0370814,0.00204664,0.998498,0.131181,0.752572,0.584247,0.000841721,0.241293,1,0.149753,0.432541,0.391189,0.00214598,0.635686,0.381596,0.127857,0.00168784,0.0748082
0.0597882,1,0.363767,0.0489118,0.0227513,0.00204931,0.998498,0.0568641,0.532005,0.585226,0,0.238825,1,0.324017,0.43209,0.196712,0.029986,0.610313,0.420101,0.0657199,0.00266549,0.223806
0.043745,1,0.833174,0.463271,0.302046,0.0167963,0.700146,0.0883221,0.673425,0.544723,0.000543395,0.242599,1,0.0735871,0.430711,0.403837,0.0066362,0.331992,0.491875,0.0679333,0.0147652,0.0540368
0.604317,1,0.249908,0.240846,0.0130142,0.000581833,0.998492,0.717237,0.698504,0.58733,0.000615174,0.222648,1,0.151393,0.421244,0.46433,0.00476158,0.302476,0.698625,0.712114,0.0017368,0.046789
0.712455,1,0.0570333,0.732964,0.0218416,0.000919237,0.998498,0.412574,0.754612,0.582706,0,0.231668,1,0.19788,0.449483,0.218795,0.00443762,0.379858,0.392361,0.594434,0.000579092,0.041455
0.179877,1,0.428521,0.414956,0.0348123,0.00690943,0.998498,0.120329,0.697783,0.59468,0.000667824,0.240516,1,0.281571,0.432811,0.480584,0.00616093,0.360301,0.592355,0.140439,0.00424184,0.0572397
0.289644,1,0.326461,0.69491,0.00306689,0.00726034,0.750121,0.106587,0.619507,0.625528,0.00111661,0.222931,1,0.258432,0.542201,0.311465,0.0136569,0.504833,0.518068,0.152288,0.00739983,0.0469246
0.334515,1,0.719434,0.559969,0.0327206,0.000534937,0.750121,0.174655,0.64365,0.573687,0.00103196,0.263145,1,0.204289,0.375509,0.488455,0.00534687,0.38886,0.549203,0.307412,0.00156247,0.0679805
0.0625584,1,0.0322843,0.486449,0.0303537,0.00304428,0.998498,0.0430381,0.680975,0.587498,0,0.239896,1,0.0977825,0.435062,0.0590595,0.00628081,0.619303,0.511239,0.0581302,0.00660603,0.105399
0.111606,1,0.00658522,0.600433,0,0.0322556,0.250373,0.121011,0.750649,0.572385,0,0.228738,1,0.0284063,0.43376,0.0292211,0.0155011,0.426075,0.198808,0.0850484,0.0143272,0.0750968
0.170293,1,0.291313,0.525318,1,0.0181493,0.998498,0.223094,0.536419,0.547179,0.0318888,0.26653,1,0.324932,0.440554,0.313208,0.00880862,0.259418,0.469692,0.0620958,0.0988145,0.0447487
0.447274,1,0.367712,0.458982,0.00968435,0.00254094,0.998498,0.487834,0.547499,0.56645,0,0.256949,1,0.101349,0.379629,0.38953,0.00919222,0.602386,0.357538,0.387665,0.00357503,0.100955
0.267392,1,0.562755,0.126215,0.146368,0.00594951,0.999994,0.138441,0.633109,0.606588,0.0568536,0.243032,1,0.168627,0.455001,0.289962,0.010561,0.213507,0.395017,0.158883,0.0068101,0.0254367
0.116945,1,0.583508,0.139029,0.183683,0.0352178,0.998498,0.111309,0.628013,0.573491,0.00264746,0.23712,1,0.478808,0.42654,0.318079,0.011939,0.222787,0.518828,0.106214,0.00336083,0.0590364
0.0880205,1,0.382201,0.127306,0.527064,0.00690515,0.750121,0.092234,0.634185,0.587909,0.0743893,0.240885,1,0.176845,0.436322,0.0936411,0.0476051,0.125804,0.427547,0.081283,0.00485683,0.0640078
0.127399,1,0.412204,1,0.0956139,0.00706431,0.998498,0.12429,0.494984,0.584541,0.00126004,0.248485,1,0.130395,0.449401,0.298476,0.0332183,0.56772,0.315234,0.136296,0.00488067,0.0448333
0.346029,1,0.40126,0.788637,0.148006,0.00873563,0.750121,0.237098,0.56614,0.598562,0.0146307,0.253168,1,0.111276,0.458106,0.405042,0.0197206,0.692386,0.584623,0.238153,0.0059632,0.0959644
0.108919,1,0.115997,0.330167,0.0477477,0.0123987,0.700146,0.207661,0.690822,0.5732,0.00149028,0.248377,1,0.315144,0.469441,0.307642,0.00863241,0.56704,0.271152,0.150601,0.0034738,0.133082
3.68E-05,1,0.690585,0.981625,0.0109594,0.00211201,0.998498,0.000894082,0.660812,0.603515,0,0.239004,1,0.0683483,0.433441,0.420818,0.00153947,0.272678,0.192177,0,0.00565673,0.0369545
0.12494,1,0.721585,0.536839,0.116757,0.00430887,0.998498,0.134857,0.674772,0.58199,0.00150856,0.251943,1,0.21966,0.426242,0.373978,0.00561584,0.251142,0.562678,0.115773,0.00280665,0.026003
0.277288,0.275362,0.0317027,0.0734553,0.0817954,0.00552259,0.999994,0.143428,0.724987,0.586803,0.00124482,0.24068,0.375,0.213294,0.446619,0.104574,0.011667,0.521956,0.549243,0.133238,0.00674403,0.400953
0.151728,0.42029,0.335906,0.216598,0.0252333,0.002423,0.750121,0.235536,0.640697,0.554933,0.00127462,0.237133,0.375,0.457578,0.411198,0.305192,0.00576044,0.274387,0.442566,0.187679,0.0066028,0.0675307
0.147587,1,0.244608,0.14646,0.141305,0.00157876,0.998498,0.101068,0.680474,0.583094,0.000433932,0.249213,1,0.123319,0.405492,0.532668,0.00648948,0.377664,0.226989,0.15751,0.00381672,0.067338
0.241241,1,0.650611,0.147183,0.212827,0.00326766,0.750121,0.164368,0.66022,0.589379,0.0897671,0.232656,1,0.143781,0.422803,0.338121,0.0134887,0.284294,0.234261,0.204294,0.0018921,0.0486488
0.115359,1,0.0599164,0.524723,0.0097579,0.0131879,0.698946,0.121861,0.763928,0.59093,0,0.233536,1,0.149562,0.432324,0.0760052,0.00347987,0.295996,0.241089,0.0873921,0.010544,0.04693
0.0819759,1,0.16414,0.328343,0.015494,0.0081864,0.700146,0.103932,0.601767,0.607411,0.0122861,0.231091,1,0.132951,0.433559,0.251086,0.00858446,0.697221,0.296436,0.0760026,0.00835938,0.275772
0.254396,1,0.669089,0.309619,0,0.0033587,0.700146,0.277075,0.643231,0.591266,0.000673949,0.237299,1,0.347263,0.449677,0.40856,0.0110262,0.360513,0.305025,0.208307,0.00709349,0.0890673
0.24935,1,0.526227,0.214562,0.514707,0.0151683,0.698946,0.119791,0.619523,0.558903,0.0533435,0.250838,1,0.161056,0.425211,0.346748,0.0130807,0.526924,0.457032,0.0719847,0.0205181,0.177738
0.13025,1,0.516143,0.27965,0.0333788,0.0093216,0.998498,0.173061,0.593307,0.570815,0.162041,0.262835,1,0.264384,0.429292,0.331836,0.0120218,0.306329,0.49231,0.0676557,0.0118581,0.064387
0.0763983,1,0.129668,1,0.256622,0.01397,0.750121,0.0587758,0.666023,0.538374,0.00608995,0.240764,1,0.245151,0.42491,0.504715,0.00204326,0.452114,0.405445,0.0424923,0.0227367,0.040518
0.0808795,0.42029,0.810618,0.432356,0.0742308,0.00725766,0.998498,0.122772,0.684419,0.606862,0,0.254423,0.361111,0.188092,0.444248,0.434116,0.00607223,0.263934,0.199888,0.040984,0.0087547,0.0241622
0.383997,1,0.130403,0.267543,0.0162167,0.00318722,0.998498,0.26838,0.563604,0.584758,0,0.238533,1,0.467984,0.373196,0.172029,0.0161175,0.274306,0.618663,0.303164,0.00286778,0.0597531
0.181119,1,0.214068,0.163425,0.0297328,0.00110276,0.698946,0.318617,0.461622,0.595276,0,0.31313,1,0.435277,0.467167,0.231029,0.0259008,0.507854,0.369508,0.215152,0.00160674,0.314783
0.111942,1,0.328227,0.511447,0.0450514,0.0334153,0.998498,0.173315,0.693813,0.506012,0.0214365,0.232897,1,0.4265,0.42285,0.496192,0.00771144,0.388219,0.219391,0.0522571,0.0322278,0.04919
0.121367,1,0.0935033,0.342555,0.283508,0.00437951,0.998495,0.128996,0.276397,0.616088,0.0325876,0.236989,1,0.246846,0.459438,0.31145,0.0103642,0.427024,0.318202,0.124524,0.00671148,0.0847709
0.273277,1,0.214392,0.749066,0,0.00256451,0.998498,0.169574,0.410828,0.589001,0,0.233693,1,0.154649,0.539622,0.268092,0.0113279,0.43152,0.674602,0.2231,0.000541972,0.0454212
0.281643,1,0.0569423,0.814488,0.0762291,0.00228002,0.998498,0.486502,0.685705,0.591177,0.00879665,0.260261,1,0.15156,0.442011,0.140367,0.00734899,0.579451,0.538844,0.312192,0.00306453,0.0582727
0.37603,1,0.237042,0.0622428,0.0393606,0.00228401,0.999994,0.179447,0.713393,0.582177,0.00431425,0.240613,1,0.269686,0.420176,0.320092,0.00698204,0.240707,0.517703,0.260473,0.00132784,0.0537395
0.138654,1,0.153978,0.378521,0.202779,0.00358571,0.998498,0.12407,0.295856,0.592286,0.0201928,0.245554,1,0.206208,0.444935,0.177167,0.0176569,0.231257,0.403986,0.121527,0.00288577,0.0442611
0.0648634,1,0.570746,0.39774,0.0259747,0.0517106,0.998498,0.0454582,0.616204,0.583251,0.00049444,0.246678,1,0.217992,0.418681,0.542756,0.0150918,0.567766,0.594872,0.0517668,0.00117036,0.0752861
0.102214,1,0.578852,0.118641,0.125249,0.0139128,0.750121,0.0438569,0.65853,0.573671,0.0422677,0.247627,1,0.235959,0.410251,0.421109,0.00319695,0.163161,0.488665,0.071716,0.00299373,0.0443955
0.0576604,1,0.266751,1,0.006196,0.00105667,0.998498,0.103861,0.522867,0.610094,0,0.283203,1,0.138934,0.459382,0.33014,0.0219913,0.507144,0.597296,0.0774353,0.00203519,0.0552904
0.0645167,1,0.307163,0.840995,0,0.026317,0.998498,0.0241065,0.448273,0.570082,0,0.234966,1,0.14552,0.361563,0.261872,0.040276,0.498113,0.577284,0.0497649,0.00230849,0.0605083
0.0192352,0.42029,0.185948,0.341397,0.0546599,0.0576042,0.998498,0.038808,0.818619,0.538705,0,0.243355,0.375,0.00455053,0.432918,0.112716,0.0871406,0.128425,0.530684,0.016204,0.0171391,0.0529653
0.143444,1,0.412252,0.131674,0.375038,0.00572484,0.750121,0.0973605,0.596243,0.580784,0.000701907,0.238531,1,0.154757,0.419544,0.250643,0.0129137,0.264207,0.344816,0.104077,0.00581896,0.0667171
0.523224,1,0.43646,0.448908,0.0285426,0.000514603,0.700146,0.272177,0.54628,0.573809,0.000378434,0.319067,1,0.223594,0.241782,0.492892,0.00558493,0.435679,0.521576,0.454777,0.000725753,0.048285
0.135733,0.42029,0.211575,0.125259,0.109929,0.00180849,0.750121,0.397013,0.658897,0.579117,0.00199131,0.325269,0.357639,0.2754,0.461026,0.26769,0.0134861,0.253525,0.443833,0.228342,0.00478902,0.0468894
0.00226345,1,0.914188,0.681056,0,0.00149475,0.698946,0.0131829,0.710836,0.571877,0,0.248765,1,0.162667,0.432419,0.422957,0.0116613,0.240849,0.482708,0.0080638,0.00203215,0.0542476
0.0229337,1,0.708809,1,0.00154621,0.0376652,0.998471,0.0179469,0.678721,0.488192,0.000648982,0.236763,1,0.0450238,0.431112,0.383798,0.0088614,0.661684,0.425089,0.00541465,0.0469418,0.0285833
0.377157,1,0.105782,0.224839,0.0510494,0.00632949,0.698946,0.329919,0.687004,0.560253,0.000477999,0.255251,1,0.235576,0.403075,0.169409,0.00645996,0.284718,0.469642,0.254722,0.00698293,0.0486475
0.0208231,1,0.244536,0.55953,0.00631599,0.00635866,0.998498,0.0442243,0.805301,0.582507,0,0.24024,1,0.134679,0.434417,0.0633851,0.0423995,0.918093,0.528745,0.0255525,0.00804073,0.0886603
0.0833829,1,0.689343,0.495071,0.639492,0.106825,0.698946,0.0711948,0.666175,0.580419,0.212213,0.238242,1,0.139978,0.443489,0.630697,0.00966064,0.552682,0.477375,0.0663305,0.00724077,0.0870932
0.062926,1,0.632847,0.707103,0.00699576,0.0101824,0.750121,0.0607312,0.683676,0.589544,0,0.233854,1,0.209347,0.422386,0.607143,0.00204766,0.246015,0.36472,0.0542687,0.0111412,0.0345615
0.0882012,0.42029,0.135584,0.204415,0.0130953,0.00460428,1,0.0762226,0.632854,0.600042,0.000241708,0.236682,0.375,0.339612,0.422159,0.262954,0.00781298,0.573724,0.415592,0.0569552,0.00600944,0.24341
0.403812,1,0.461328,0.18768,0.0451332,0.0158932,0.698946,0.201556,0.657498,0.63699,0.00270587,0.240298,1,0.211238,0.436015,0.336192,0.00753177,0.150245,0.402474,0.327312,0.017735,0.0307268
0.11251,1,0.479282,0.915933,0.0921584,0.00949789,0.698946,0.0873584,0.549491,0.605624,0,0.246765,1,0.0564963,0.448698,0.479019,0.0176353,0.587049,0.483591,0.0803515,0.00302371,0.0553197
0.151155,1,0.259459,0.51897,0.210661,0.00510346,0.998498,0.178223,0.344641,0.561574,0.00123552,0.235715,1,0.186799,0.402815,0.316874,0.0119583,0.557231,0.62569,0.111122,0.00514905,0.0488505
0.353932,1,0.608716,0.38182,0.030192,0.00247091,0.698946,0.133676,0.657531,0.586199,0.00101389,0.218471,1,0.228684,0.503721,0.324925,0.0353407,0.241556,0.395469,0.268558,0.00285174,0.0434029
0.132809,1,0.285811,0.141958,0.0208099,0.0126274,0.998498,0.151693,0.667064,0.566216,0,0.245062,1,0.35937,0.415136,0.222459,0.0816452,0.634313,0.2573,0.0826792,0.00567981,0.347464
0.277052,1,0.0817134,0.512934,0.180944,0.00190385,0.750121,0.295769,0.743039,0.600072,0.000740275,0.245095,1,0.25832,0.490404,0.160865,0.024056,0.498343,0.596008,0.277004,0.00263442,0.0795763
0.0778587,0.42029,0.990141,0.449479,0.33501,0.0219604,0.698946,0.0794728,0.730447,0.607923,0.0651224,0.229536,0.375,0.170879,0.407658,0.792856,0.00108053,0.655213,0.375491,0.0579637,0.0193835,0.0750296
0.101857,1,0.366343,0.498064,0.274752,0.00684413,0.698946,0.210142,0.480253,0.601772,0.116604,0.250218,1,0.189992,0.432551,0.337449,0.0263951,0.60046,0.39942,0.107416,0.0088245,0.099449
0.310083,1,0.186033,0.342361,0.0548008,0.00232706,0.750121,0.3377,0.457639,0.595209,0,0.229309,1,0.304798,0.509394,0.41263,0.00532042,0.334056,0.472797,0.262403,0.00148735,0.087225
0.338276,1,0.313204,0.126474,0.115121,0.00212804,0.698946,0.451845,0.671456,0.591906,0.0370724,0.24004,1,0.244637,0.43722,0.440959,0.00763717,0.484556,0.461605,0.302833,0.00278994,0.176606
0.0663583,1,0.48752,0.454889,0.306215,0.031178,0.700146,0.10339,0.731583,0.632762,0.0359474,0.232603,1,0.242513,0.434798,0.365251,0.0055505,0.28994,0.35135,0.0516155,0.0356151,0.13626
0.137645,1,0.082648,0.21763,0.09948,0.0104969,0.750121,0.171082,0.579096,0.577724,0.014207,0.186466,1,0.213209,0.394223,0.209305,0.0124964,0.452868,0.410669,0.133455,0.0171185,0.11351
0.272234,1,0.446896,0.380133,0.0527482,0.000648504,0.998498,0.30848,0.621979,0.585056,0.00308304,0.260712,1,0.17595,0.467978,0.513845,0.00788384,0.681077,0.391391,0.341122,0.00231192,0.0574368
0.126196,1,0.771677,0.52549,0.0319341,0.00612185,0.750121,0.133709,0.65891,0.58399,0.00300768,0.236516,1,0.235323,0.419831,0.570704,0.00359306,0.447232,0.571179,0.128519,0.00302333,0.0431632
0.0406738,1,0.284011,0.067444,0.00307438,0.0694981,0.750121,0.0263013,0.545858,0.68306,0.00397052,0.239142,1,0.216832,0.43481,0.264328,0.0107978,0.4619,0.516735,0.0216746,0.0603578,0.16948
0.0775881,1,0.833628,0.277269,0.555118,0.021577,0.750121,0.130732,0.682917,0.643644,0.00821223,0.243203,1,0.236505,0.435477,0.476642,0.0201147,0.584066,0.439957,0.0720453,0.0488297,0.12563
0.33102,1,0.229575,1,0.0833904,0.0027894,0.999994,0.461659,0.378373,0.584437,0,0.254184,1,0.11991,0.443282,0.243274,0.0159326,0.375531,0.445915,0.260611,0.00565731,0.0462391
0.105957,1,0.443378,0.198394,0.272042,0.0114126,0.999994,0.108874,0.545942,0.532292,0.0271719,0.240368,1,0.272244,0.431244,0.256229,0.0409941,0.521216,0.436707,0.0866121,0.0263982,0.26237
0.264613,1,0.486554,1,0,0.0153715,0.998498,0.203407,0.575234,0.551076,0,0.239429,1,0.0641406,0.451826,0.375168,0.00478072,0.396842,0.396721,0.0885998,0.0371569,0.0376553
0.0793979,1,0.608257,0.48919,0.0119296,0.00892853,0.998498,0.114332,0.640094,0.596106,0.000704648,0.264774,1,0.245657,0.455589,0.237595,0.00363458,0.3371,0.440718,0.0739851,0.00203209,0.0810698
0.44937,1,0.442337,0.387662,0.00420457,0.00212426,0.999994,0.397557,0.570637,0.581822,0,0.279768,1,0.171044,0.495984,0.328999,0.0399673,0.543783,0.463497,0.387903,0.000956383,0.105198
