0.351334,0.331688,0.316978,0.0477348,0.37056,0.0449396,0.158397,0.10151,0.00275345,0,0.00134938,0.121542,0.246746,0.0619333,0.421421,0.125737,0.452321,0,0.130633
0.332935,0.329794,0.337271,0.172659,0.48858,0.00345073,0.371265,0.014827,0.000802122,0,0.00215137,0.13235,0,0.00394519,0.0392518,0.0387102,0.920391,0.00329489,0.14356
0.377442,0.345006,0.277552,0.639919,0.227192,0.054114,0.0688001,0.0888494,0.00429782,0,0.0112029,0.0876879,0.0368725,0.0248523,0.315298,0.0383658,0.645891,0,0.0196155
0.326699,0.333871,0.33943,0.182067,0.605077,0.19126,0.0711327,0,0,0,0,0.0852253,0.210183,0.0448336,0.421146,0.156655,0.421763,0.0974761,0.106084
0.354805,0.335388,0.309807,0.47818,0.682766,0.0886928,0.0799687,0,0,0,0,0.0965182,0,0.00401308,0.119558,0.0233219,0.856356,0.00458716,0.0794422
0.404668,0.399262,0.19607,0.219006,0.138008,0.0634385,0.0636658,0.0186125,0.000828604,0,0.0030678,0.0901446,0,0.00148295,0.0923243,0.0112993,0.895812,0,0.0640178
0.333333,0.333333,0.333333,0.0761586,0.467426,0.117604,0,0.0159672,0.000661698,0,0.00215937,0.0775986,0.231752,0.120735,0.312084,0.254148,0.433311,0.0301095,0.262419
0.33635,0.376626,0.287025,0.74976,0.424918,0.0580441,0.0736035,0.073017,0.00419884,0,0.0133534,0.163928,0.271683,0.119838,0.516146,0.156887,0.326596,0.0107487,0.0429144
0.293987,0.331947,0.374066,0.172788,0.556064,0.0162482,0.246443,0,0,0,0,0.102372,0.0163084,0.00436946,0.0335947,0.0371643,0.928871,0.000370645,0.136497
0.541032,0.305884,0.153084,0.0085372,0.390569,0.0773551,0.227463,0.161348,0.0526623,0.0035461,0.020616,0.0666112,0.31117,0.0825427,0.683957,0.105289,0.21031,0.408245,0.455321
0.255082,0.265567,0.479351,0.0496499,0.135734,0.0898776,0.230374,0,0,0,0,0.0385108,0,0.00411124,0.218875,0.0616156,0.718085,0.0042735,0.184849
0.372388,0.334907,0.292705,0.0442402,0.341254,0.0215405,0.40763,0.0132275,0.00125207,0.0026455,0.00306567,0.0926891,0,0.0109339,0.115252,0.105547,0.777879,0.0026455,0.33909
0.358428,0.339104,0.302469,0.0643114,0.394395,0.0822933,0.192411,0.173832,0.0176762,0.0214974,0.0205566,0.113138,0.0500371,0.0547292,0.766252,0.0533191,0.180058,0.46553,0.052422
0.281866,0.33738,0.380754,0.0841124,0.461576,0.30065,0.0270781,0,0,0,0,0.0563294,0,0.00137558,0.318815,0.00171688,0.678331,0.00227273,0.0397593
0.34461,0.333042,0.322348,0.0511373,0.607364,0.148079,0.0482302,0.365278,0.0527414,0.0342593,0.0590782,0.103498,0.224537,0.075016,0.660486,0.139323,0.199728,0.139352,0.334869
0.382415,0.305935,0.31165,0.110105,0.440332,0.0445894,0.0875191,0.311475,0.0124242,0,0.0551243,0.100266,0.185792,0.106368,0.41595,0.141775,0.440909,0.00546448,0.0801759
0.334856,0.365635,0.299509,0.139602,0.354048,0.0657941,0.111469,0.0866359,0.00849057,0.00552995,0.0104672,0.123501,0.0165899,0.0255832,0.628606,0.0910296,0.279443,0.00460829,0.0481398
0.33327,0.332994,0.333736,0.12874,0.643699,0.0122538,0,0.0986717,0.0197455,0,0.0230606,0.0862529,0,0.00348534,0.0639424,0.0554593,0.8787,0.00759013,0.0877052
0.342952,0.328027,0.329021,0.845495,0.483184,0.0514917,0.228965,0,0,0,0,0.160972,0.145556,0.0383206,0.377204,0.0688443,0.552841,0.0322222,0.0559619
0.3572,0.322985,0.319815,0.480274,0.451692,0.0231478,0.0710747,0.0155297,0.00102592,0.000554631,0.0024643,0.148947,0.256794,0.061424,0.5409,0.200962,0.257584,0.00776484,0.0530137
0.354884,0.269304,0.375811,0.072536,0.176359,0.107436,0.122085,0,0,0,0,0.0672735,0.0168421,0.00638419,0.264001,0.0518685,0.683604,0.0136842,0.0833711
0.504413,0.280942,0.214645,0.289106,0.463242,0.0453366,0.225123,0.0411416,0.00241636,0,0.00339758,0.16379,0.232394,0.0394609,0.579005,0.0820222,0.338603,0.033358,0.081773
0.420542,0.316509,0.262949,0.237149,0.317771,0.0697221,0.0989456,0.286723,0.0146375,0,0.0134137,0.14216,0.144539,0.0169923,0.494635,0.054494,0.4504,0.00047081,0.054208
0.372187,0.336394,0.29142,0.161139,0.21242,0.0939108,0.163196,0.174061,0.012391,0,0.0197863,0.083711,0.0295791,0.025528,0.314626,0.0579213,0.626315,0.00341297,0.0424025
0.371643,0.320553,0.307804,0.357107,0.403564,0.122862,0.199554,0.413852,0.0375796,0.12997,0.0854939,0.107423,0,0.00357751,0.554147,0.0975204,0.347905,0.0312099,0.0611362
0.338554,0.332728,0.328719,0.151924,0.555887,0.0224447,0.0358907,0,0,0,0,0.102744,0.209667,0.0414947,0.139391,0.0845725,0.775383,0,0.211986
0.349704,0.340333,0.309963,1,0.406862,0.0226998,0.0685572,0,0,0,0,0.231325,0.0385078,0.0158832,0.371079,0.152015,0.475703,0,0.0455228
0.310064,0.410329,0.279607,0.0934971,0.429653,0.0429899,0.160685,0.0481696,0.00310051,0.0032113,0.00444293,0.0820876,0.00385356,0.00684366,0.187045,0.047434,0.764879,0.032113,0.121161
0.353434,0.327051,0.319515,0.0453352,0.241096,0.054503,0.253241,0.0763359,0.00792603,0,0.00353921,0.0716084,0.0284525,0.0162123,0.351579,0.0432193,0.604508,0.00138793,0.102183
0.350492,0.333961,0.315547,0.0439057,0.48393,0.0354901,0.288603,0,0,0,0,0.0573116,0.192211,0.01648,0.129598,0.0782529,0.79173,0.00167504,0.377728
0.341378,0.329397,0.329225,1,0.828931,0.131227,0.034383,0,0,0,0,0.12595,0.00197109,0.00708069,0.0743146,0.0225729,0.902456,0.0269382,0.0563355
0.426549,0.316051,0.2574,0.462089,0.438142,0.0730338,0.187965,0.0973663,0.00389,0.00239425,0.004517,0.121062,0.229848,0.040972,0.513891,0.0798404,0.405871,0.133679,0.0758131
0.389888,0.44987,0.160242,0.0992759,0.432556,0.028208,0.013181,0.0118606,0.000311023,0,0.000543613,0.146632,0.234989,0.0818833,0.557765,0.0853983,0.356467,0.0033358,0.103194
0.425733,0.259452,0.314815,0.447401,0.220192,0.0999195,0.176517,0.0616845,0.00181799,0,0.000879213,0.102607,0.201661,0.0464588,0.536529,0.00956278,0.452722,0.00237248,0.0441992
0.364912,0.293688,0.341401,0.865951,0.418646,0.0699466,0.109364,0.126402,0.00658902,0.00101937,0.0103836,0.16708,0.250765,0.153541,0.815797,0.0749287,0.108255,0.632008,0.0418033
0.324827,0.289538,0.385635,0.35108,0.0953986,0.087451,0.0606726,0,0,0,0,0.0656576,0.0289103,0.0128348,0.215417,0.0124112,0.771802,0.00518903,0.0400061
0.319978,0.344459,0.335564,0.654229,0.396176,0.0816786,0.150885,0.0799773,0.00489656,0.00113443,0.00453661,0.142703,0.262053,0.0884147,0.635883,0.0714375,0.292112,0.103233,0.0468691
0.280249,0.332147,0.387604,0.070568,0.158085,0.141504,0.00380298,0.0402955,0.0036176,0.00201478,0.00469587,0.0527814,0.0315648,0.030947,0.208138,0.00211686,0.789073,0.018133,0.0426862
0.569845,0.337616,0.092539,0.118675,0.264588,0.18623,0.0952819,0.0545229,0.00200632,0,0.00258522,0.0629578,0.086741,0.0266921,0.416355,0.116291,0.466114,0.0929368,0.0627307
0.362747,0.320329,0.316924,0.059265,0.281046,0.096568,0.336894,0.0641781,0.00411859,0,0.0103651,0.0934195,0.242305,0.0848348,0.645853,0.0318748,0.321617,0.206287,0.0568098
0.357088,0.325974,0.316937,0.0105379,0.235812,0.0160004,0.252938,0.996101,0.233055,0.15338,0.39966,0.0541979,0.118284,0.00899804,0.0642012,0.0247959,0.91057,0.000866551,0.587754
0.330144,0.3338,0.336056,0.0594154,0.618504,0.0126411,0.243878,0.0407219,0.00223675,0.00323924,0.0102131,0.0763621,0.13466,0.0275608,0.0557822,0.0345946,0.909161,0.00185099,0.366397
0.370797,0.312714,0.316489,0.121098,0.404296,0.196141,0.454774,0.362108,0.0262507,0.00840336,0.0466978,0.0910118,0.0618793,0.0568047,0.854913,0.038317,0.106006,0.813598,0.0614439
0.361206,0.378955,0.259839,0.192963,0.376061,0.126894,0.0803387,0.0685279,0.00284689,0,0.00300463,0.123696,0,0.00454956,0.355534,0.0704012,0.57343,0.0133249,0.0806853
0.34652,0.324712,0.328768,0.856712,0.484294,0.0584205,0.201119,0,0,0,0,0.169001,0.241953,0.0674606,0.436357,0.0834726,0.479061,0.00332963,0.0506399
0.359461,0.348151,0.292388,0.0539103,0.513136,0.0138131,0.166368,0,0,0,0,0.110628,0.0674603,0.0215657,0.049299,0.0418327,0.907546,0,0.11018
0.40065,0.241742,0.357609,0.168221,0.384027,0.0152391,0.0443959,0.564122,0.0397131,0,0.029781,0.149703,0.243514,0.017606,0.381445,0.0286565,0.589528,0,0.11004
0.291313,0.372063,0.336624,0.223175,0.424425,0.0633974,0.494027,0,0,0,0,0.0915134,0,0.00356133,0.374772,0.117636,0.507037,0.0332963,0.0800852
0.403533,0.30672,0.289747,0.164163,0.303994,0.100677,0.19824,0.852113,0.0460263,0,0.0108933,0.0878748,0.0500371,0.00528291,0.101261,0.013414,0.884955,0.0296516,0.0387018
0.453775,0.287953,0.258271,0.144463,0.112824,0.00225765,0.0719986,0,0,0,0,0.0673668,0,0.00896557,0.137239,0.0165294,0.841806,0.00884956,0.048939
0.342773,0.342701,0.314525,0.388029,0.371891,0.0359223,0,0.0303929,0.00114028,0,0.00519557,0.131454,0.219422,0.0711603,0.26792,0.199463,0.532247,0,0.0941648
0.338122,0.341836,0.320042,0.877961,0.57749,0.0236169,5.28E-05,0.0277393,0.000927224,0,0.00690762,0.160885,0.0124827,0.0282249,0.406825,0.0963986,0.49539,0.00554785,0.0663516
0.331851,0.339169,0.32898,0.136088,0.349825,0.126664,0.232132,0.0422535,0.00362764,0.00444774,0.00265702,0.0916451,0.0266864,0.0213626,0.622581,0.0816509,0.295398,0.0878428,0.0482569
0.352784,0.35487,0.292346,0.31019,0.401947,0.069615,0.443837,0.145663,0.00957994,0.0118606,0.0247852,0.110155,0.0170497,0.0357643,0.61336,0.109594,0.276675,0.104893,0.0502099
0.399805,0.346313,0.253882,0.181443,0.340291,0.0707839,0.0749762,0,0,0,0,0.074839,0,0.00081488,0.14237,0.021678,0.835583,0,0.040926
