361,1280,720,0.368761461,130.3652794,55.12721321,0.328209876,116.0294031,55.78231673,0.303028664,107.1272914,58.7574098,0.24952969,0.4677393,0.216680449,0,0,0,0,0,0,0.056787421,0.665615695,0.127802357,0.162200035,0.077136376,0.103909975,0.05994006,23.97602398,0,0.212997,0.017025,0.424694,0.0733482,0.501783,0.0721668,0.0862225,1,1,0,0,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,0.552768,0.119348912
362,1280,720,0.30355935,66.58761984,49.00769239,0.333953881,73.25484802,53.71775266,0.362486769,79.51371334,55.53086108,0.354665259,0.282103149,0.204193425,0,0,0,0,0,0,0.07836761,0,0,0,0,0.066149932,0.0625,25,0,0.190878,0.0140206,0.520305,0.0375846,0.441924,0.242492,0.0369753,1,1,0,0,4,1,1,1,4,1,1,1,4,2,1,1,2,2,2,2,1,0.491206,0.074023238
363,640,360,0.33856707,134.7412529,22.56380868,0.331773773,132.0376899,23.55702007,0.329659157,131.1961254,23.50331285,0.105394954,0.52043752,0.090694114,0,0,0,0,0,0,0.23149786,0.014071637,0.000649688,0.000365497,0.002968768,0.07444061,0.075000274,30.00010967,0,0.202851,0.0144111,0.272907,0.210116,0.516793,0.00420322,0.232766,0,1,0,0,1,1,4,4,1,1,1,4,1,1,4,1,1,4,4,4,1,0.592874,0.074716068
364,1280,720,0.358896224,46.67035211,33.89467329,0.244319171,31.77091592,29.97442096,0.396784604,51.59730296,35.99044002,0.097094767,0.150842076,0.116979608,0,0,0,0,0,0,0.097921803,0.096563011,0.006018683,0.002250409,0.01315909,0.081464159,0.05994006,23.97602398,0,0.205606,0.0815213,0.517021,0.00194295,0.480832,0,0.0333803,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,3,1,0.428717,0.071893863
365,1280,720,0.385642931,137.5124863,37.88405866,0.327122535,116.6452942,42.49040515,0.287234534,102.4220381,45.22554647,0.458216524,0.475393395,0.161959939,0,0,0,0,0,0,0.18072035,0.126508369,0.004352098,0,0.01786433,0.150909151,0.05994006,23.97602398,0,0.227326,0.0205153,0.456423,0.0879256,0.455457,0.02355,0.0564356,1,1,0,0,4,1,4,4,1,1,1,4,1,1,1,1,1,1,1,1,1,0.606744,0.155732825
366,1280,720,0.382483813,131.3111421,25.9379653,0.3346003,114.8721751,28.28242796,0.282915886,97.12831448,25.1418803,0.261383232,0.461669116,0.104455685,0,0,0,0,0,0,0.093526185,0.543982563,0.026028672,0.00015569,0.010076736,0.12444865,0.074925075,29.97002997,0,0.337381,0.0273926,0.540737,0.0567057,0.402402,0.362603,0.0503709,1,1,0,0,3,4,4,1,3,4,1,1,1,1,3,1,2,3,2,2,1,0.623275,0.135648258
367,1280,720,0.34597789,65.66018008,28.90522357,0.351501502,66.70845909,28.98745849,0.302520609,57.41279499,28.37024602,0.193364759,0.256097784,0.110925447,0,0,0,0,0,0,0.059152061,0.04848601,0.002198157,0,0.002280567,0.065136601,0.05994006,23.97602398,0,0.202376,0.0683811,0.519907,0.0369749,0.442927,0.126294,0.0452639,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.517149,0.072057774
368,1280,720,0.349001116,147.3421268,19.79308691,0.321275929,135.6370411,20.0055069,0.329722955,139.2032265,20.25210388,0.074402451,0.547075154,0.076891198,0,0,0,0,0,0,0.228813788,0.034118212,0.000875287,0,0.000278901,0.083397685,0.074925075,29.97002997,0,0.129745,0.0210331,0.327146,0.059955,0.612418,0.0197021,0.330314,1,1,0,0,2,2,2,2,1,1,4,1,1,1,4,4,1,1,1,1,1,0.521356,0.050388308
369,1280,720,0.355904125,119.0644575,13.92033862,0.333204823,111.4706143,14.6110955,0.310891053,104.0057474,15.41202301,0.258382369,0.44252195,0.056512963,0,0,0,0,0,0,0.234881101,0.483955224,0.016690401,0,0.054799898,0.11086575,0.0625,25,0,0.302985,0.0696436,0.400297,0.112576,0.48694,0,0.0791756,1,0,0,0,2,4,4,3,1,4,1,1,1,4,1,1,1,4,1,1,1,0.624692,0.14017933
370,640,360,0.341943506,151.6886088,63.87697311,0.333589732,147.9828143,69.97397884,0.324466762,143.9357992,76.86246341,0.226800646,0.582755004,0.2688638,0,0,0,0,0,0,0.124832237,0.403606103,0.04038167,0.049237171,0.040164804,0.101619017,0.05994006,23.97602398,0,0.172677,0.0150691,0.497549,0.0732132,0.428545,0.188627,0.0749132,1,1,0,0,1,3,4,4,1,1,1,4,1,1,1,1,1,2,1,1,1,0.435053,0.088792364
371,1280,720,0.345937371,140.3015771,32.10526707,0.332747649,134.9522305,30.08500827,0.32131498,130.3154911,30.47860841,0.251010345,0.533370029,0.120142568,0,0,0,0,0,0,0.191227688,0.51943145,0.071375072,0.067110471,0.09740667,0.107592385,0.05994006,23.97602398,0,0.238935,0.0272299,0.263941,0.137013,0.598866,0.0163728,0.0978058,1,1,0,0,4,1,4,4,4,1,4,4,4,1,1,4,3,1,4,4,4,0.611027,0.115457232
372,1280,720,0.314244012,84.89728206,33.81437451,0.331943161,89.67894721,36.67192197,0.353812828,95.58733449,38.15951359,0.173788501,0.348608397,0.139720602,0,0,0,0,0,0,0.154935809,0.168863467,0.004215005,0,0.021617554,0.091299251,0.0625,25,0,0.247202,0.0635502,0.482943,0.131253,0.385554,0.053718,0.0863461,0,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,2,1,0.555661,0.089614221
373,1280,720,0.341230174,116.1970161,46.81234767,0.333698931,113.6324479,39.15354641,0.325070895,110.6943959,39.58904459,0.066739679,0.447181729,0.158776974,0,0,0,0,0,0,0.232120708,0.244620612,0.046777844,0.024631937,0.061552084,0.089123727,0.05994006,23.97602398,0,0.260476,0.0750685,0.56062,0.0735405,0.365557,0.309173,0.170139,0,1,0,0,4,2,4,1,4,4,4,1,4,1,1,1,3,4,1,1,1,0.577217,0.093765951
374,1280,720,0.35030453,75.72272441,32.26683272,0.331953141,71.75584114,32.5206811,0.317742329,68.68399569,35.33800467,0.229590325,0.284533783,0.127905309,0,0,0,0,0,0,0.0639443,0.563342318,0.097785138,0.023360288,0.162064784,0.094847282,0.06,24,0,0.179021,0.0134876,0.327978,0.0579208,0.613877,0.147125,0.132315,1,1,0,0,4,4,1,1,4,4,1,1,4,4,1,1,4,4,1,1,1,0.473144,0.085138042
375,1280,720,0.331355471,109.6069983,18.70672077,0.335070861,110.835989,18.85589114,0.333573669,110.3407421,19.87280267,0.111949346,0.432915786,0.074092428,0,0,0,0,0,0,0.136886599,0.147782398,0.03051894,0.009355509,0.01321695,0.069017147,0.0625,25,0,0.215523,0.0342551,0.211467,0.0845091,0.703851,0,0.110988,1,1,0,0,4,2,4,1,4,4,4,1,4,2,2,2,4,2,2,4,4,0.615624,0.103602553
376,1280,720,0.410612855,157.0673836,37.80057603,0.323583873,123.7771096,45.54178987,0.265803272,101.6749087,46.85269812,0.192524025,0.514387377,0.165420678,0,0,0,0,0,0,0.125593828,0.11252384,0.005810502,0.000847637,0.01234898,0.122572459,0.074925075,29.97002997,0,0.210638,0.0865777,0.755089,0.0681174,0.176582,0.487179,0.0584203,0,1,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.547009,0.10487774
377,1280,720,0.345910238,108.4346715,51.03692162,0.322797046,101.1892328,50.52233607,0.331292716,103.8524245,56.53195224,0.264581954,0.406398351,0.197489654,0,0,0,0,0,0,0.109948271,0.023308698,0.001129374,0.000284252,0.002745544,0.084650106,0.0625,25,0,0.261512,0.0327923,0.626762,0.098084,0.27487,0.268903,0.0450392,1,1,0,0,4,1,1,1,4,1,4,4,2,2,2,2,2,2,2,2,2,0.531355,0.096823025
378,1280,720,0.387373167,111.4853166,31.80949129,0.334482103,96.26336126,23.67761506,0.278144729,80.04956417,23.49777468,0.037474965,0.387993984,0.088336615,0,0,0,0,0,0,0.185882024,0.01167445,0.000881425,0.001334223,0.000177242,0.082415483,0.0625,25,0,0.221147,0.00716406,0.466633,0.0894661,0.443733,0.0818879,0.163458,0,1,0,0,1,1,1,1,4,1,1,1,4,1,1,1,2,2,2,2,2,0.541377,0.060878841
379,1280,720,0.347450103,136.8920488,52.42400164,0.335634711,132.2368961,42.27890556,0.316915186,124.8615808,42.60845169,0.141499612,0.520347345,0.143965992,0,0,0,0,0,0,0.064382082,0.471541911,0.059249852,0.003449465,0.068256126,0.103143214,0.0625,25,0,0.213522,0.0186456,0.372709,0.04238,0.584566,0.212832,0.12235,1,1,0,0,4,4,2,3,1,1,1,4,2,1,1,4,2,1,1,4,1,0.49331,0.075729402
380,1280,720,0.350901152,93.52308089,22.79458447,0.340920306,90.86296007,21.83285771,0.308178542,82.13654063,20.19289968,1,0.355440629,0.085140869,0,0,0,0,0,0,0.182826589,0.071385176,0.003448501,0,0.014948002,0.153365635,0.075,30,0,0.265796,0.0642293,0.344282,0.0949676,0.560598,0.0449575,0.0479227,0,1,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,4,1,1,1,0.598472,0.198220081
381,1280,720,0.391776742,123.8210096,31.53225639,0.331307839,104.7098174,22.96756009,0.276915419,87.51909722,21.88982877,0.102408366,0.425147263,0.097766292,0,0,0,0,0,0,0.180106983,0.498141264,0.053684235,0.018391704,0.115712362,0.087324273,0.075,30,0,0.232831,0.0220031,0.270923,0.0788109,0.650071,0.0201526,0.250541,1,1,0,0,1,2,2,3,4,3,2,2,1,3,4,2,3,1,1,4,3,0.599109,0.100168234
382,1280,720,0.316002813,97.95514948,30.24896448,0.353280017,109.5104077,33.39021057,0.33071717,102.5163339,43.98697052,0.767101952,0.412626041,0.122425843,0,0,0,0,0,0,0.084421914,0,0,0,0,0.152813976,0.074925075,29.97002997,0,0.157303,0.0211203,0.56869,0.0636598,0.367466,0.282557,0.0398756,1,1,0,0,1,1,1,1,1,1,1,1,4,1,1,1,4,1,1,4,1,0.589855,0.148330601
383,1280,720,0.29231458,85.53052918,19.66226992,0.32284403,94.46337123,21.33394217,0.38484139,112.6036465,35.09013295,0.246588988,0.367970331,0.075776436,0,0,0,0,0,0,0.106391485,0.017048482,0.001530139,0.000266383,0.001161637,0.103610616,0.074925075,29.97002997,0,0.228823,0.0177807,0.541252,0.0958336,0.362648,0.198721,0.0805757,1,0,0,0,4,1,1,1,4,1,1,1,4,1,1,1,4,2,2,1,1,0.50434,0.079694049
384,1280,720,0.318160668,128.5144,30.58824401,0.344900213,139.3152844,29.34341431,0.336939119,136.0995657,29.03805976,0.196249149,0.532115337,0.115756224,0,0,0,0,0,0,0.076973743,0.013097072,0.000537261,0.000256805,4.13E-05,0.096150262,0.075,30,0,0.294042,0.0943855,0.389979,0.178206,0.431557,0.0626605,0.103195,1,0,0,0,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0.57952,0.09942237
385,1280,720,0.331420392,104.917887,34.39347895,0.332412553,105.2319761,35.17750192,0.336167055,106.4205402,35.09901237,0.176735811,0.412737999,0.136684536,0,0,0,0,0,0,0.10207191,0.34171249,0.016053034,0,0.006717701,0.079559997,0.05994006,23.97602398,0,0.199005,0.0149902,0.247467,0.11788,0.634393,0.00733176,0.0794573,1,1,0,0,4,1,1,1,4,1,1,1,4,1,1,4,2,2,2,2,1,0.490065,0.086885597
386,1280,720,0.357198775,170.5266167,3.63274952,0.331521444,158.2682645,3.494294785,0.31127978,148.6048987,4.111269723,0.939846383,0.630590288,0.014029799,0,0,0,0,0,0,0.017320114,0.953754579,0.150731578,0.047161172,0.0540308,0.17521906,0.074925075,29.97002997,0,0.248474,0.0211809,0.165488,0.133226,0.701135,0.000610501,0.0626281,0,1,0,0,1,1,4,1,4,1,1,1,4,1,1,1,4,3,1,2,1,0.593093,0.180914399
387,1280,720,0.355543182,71.29103309,19.17186628,0.402267826,80.65993213,22.42516554,0.242188992,48.56204335,18.28832344,0.766838966,0.290862253,0.079141887,0,0,0,0,0,0,0.003158858,0.016693811,0.000930578,0.000203583,0.001721674,0.182297374,0.075,30,0,0.283591,0.138149,0.709805,0.0134941,0.276497,0.253054,0.0407001,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0.59257,0.184420795
388,1280,720,0.438140455,48.46461214,7.972935566,0.297854053,32.94692604,5.270814721,0.264005492,29.20279021,2.729449464,0.446571101,0.145472117,0.021325328,0,0,0,0,0,0,0.126064898,0.365815691,0.031010814,0.000311333,0.048195309,0.086036768,0.074925075,29.97002997,0,0.106476,0.00433355,0.105242,0.0105186,0.883927,0,0.00953923,1,1,0,0,4,1,1,4,1,1,1,4,3,4,1,4,2,4,2,2,4,0.511318,0.090380099
389,1280,720,0.319892546,126.4694946,25.00924121,0.332410792,131.4185825,20.49939457,0.347696662,137.46185,24.4252698,0.062861317,0.512233936,0.081336276,0,0,0,0,0,0,0.175120901,0,0,0,0,0.083443343,0.0625,25,0,0.2778,0.12322,0.381797,0.205124,0.412874,0.0703189,0.196687,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.571333,0.07341323
390,1280,720,0.344150205,107.2787431,40.93290501,0.33406474,104.1348951,38.69152956,0.321785055,100.3070629,41.99126491,0.162636836,0.410211467,0.152126251,0,0,0,0,0,0,0.090633527,0.025454545,0.001149115,0,0.002653503,0.117817519,0.074925075,29.97002997,0,0.244196,0.147753,0.583508,0.124545,0.291668,0.298462,0.0418009,0,1,0,0,4,1,1,1,4,4,1,1,4,1,1,1,4,1,1,1,1,0.539099,0.083309832
391,1280,720,0.355415943,129.2492343,43.30771025,0.333029582,121.1082936,43.36676189,0.311554475,113.2987366,44.97985928,0.515741795,0.480858712,0.168195363,0,0,0,0,0,0,0.202692168,0.222630419,0.020432316,0.006122949,0.009164894,0.14413142,0.074925075,29.97002997,0,0.263287,0.0411092,0.441485,0.144163,0.414107,0.04482,0.0640497,1,1,0,0,4,3,1,1,4,4,1,1,4,1,1,1,4,1,1,1,1,0.589767,0.147776326
392,1280,720,0.334440095,110.434055,12.60395557,0.32870708,108.5409801,13.55692716,0.336852825,111.2307524,18.92158251,0.356364021,0.428940905,0.049531971,0,0,0,0,0,0,0.062412932,0.076818593,0.004959831,0.000301841,0.006325941,0.131145419,0.074925075,29.97002997,0,0.309991,0.145395,0.686686,0.142722,0.170439,0.175521,0.0426151,1,1,0,0,4,4,4,3,4,4,1,1,1,1,1,1,1,1,1,4,4,0.62887,0.144568574
393,1280,720,0.307480242,116.8222339,24.81031529,0.346889839,131.7952841,22.01554572,0.345629919,131.3165976,25.3618945,0.213897381,0.498904745,0.083895706,0,0,0,0,0,0,0.117773286,0.027145599,0.001290012,0,0.002582837,0.104064046,0.05994006,23.97602398,0,0.176309,0.0669473,0.656148,0.143412,0.200165,0.213874,0.0625136,1,1,0,0,4,1,1,2,2,2,2,2,2,2,2,2,2,1,4,2,2,0.586388,0.089684082
394,1280,720,0.393003059,138.0030486,23.56721477,0.357031816,125.3717443,21.05533917,0.249965126,87.77526952,18.50839579,0.922697131,0.489538571,0.082396332,0,0,0,0,0,0,0.074028859,0.105367302,0.004221221,0,0.019334636,0.100384248,0.074925075,29.97002997,0,0.297799,0.0451377,0.414866,0.0706018,0.514285,0.11724,0.0538991,1,1,0,0,4,1,4,1,2,1,4,1,2,1,4,2,2,1,4,1,2,0.592475,0.112967995
395,480,360,0.354946721,62.43636203,32.12963306,0.338239445,59.49749416,32.27094581,0.306813835,53.96962008,33.60149882,0.043016688,0.234045158,0.125975066,0,0,0,0,0,0,0.167994292,0.058823529,0.003079556,0.000367647,0.007244329,0.07116817,0.074925075,29.97002997,0,0.216176,0.0524387,0.359588,0.0267539,0.613292,0.0878676,0.0517886,0,0,0,0,4,2,2,3,4,1,1,1,4,4,1,1,4,2,2,1,4,0.461929,0.0599153
396,1280,720,0.34249999,111.4004259,45.70196691,0.33326981,108.3982477,44.45217679,0.324230201,105.458054,47.30137314,0.33999503,0.427175192,0.175887137,0,0,0,0,0,0,0.02230647,0.568409742,0.095309258,0.063037249,0.143728814,0.099621857,0.074925075,29.97002997,0,0.207378,0.0713736,0.504457,0.0686267,0.426559,0.208811,0.0786729,1,1,0,0,1,3,4,4,1,1,4,4,1,1,4,4,1,1,3,4,4,0.546857,0.094971321
397,1280,720,0.318755927,104.0879265,26.44951652,0.317514645,103.6825931,21.84006968,0.363729428,118.7737661,20.84647178,0.185204576,0.413731509,0.090320282,0,0,0,0,0,0,0.205818788,0.802606635,0.029328508,0,0.009645944,0.106209423,0.05994006,23.97602398,0,0.232464,0.0105923,0.131368,0.0296168,0.838777,0.0248815,0.0529418,1,1,0,0,4,4,1,1,4,3,1,2,3,1,1,1,1,3,4,1,1,0.617364,0.105562317
398,1280,720,0.357885185,99.83596323,35.08524095,0.331195483,92.39058075,35.85851732,0.310919332,86.73432811,40.17390954,0.704913939,0.368388755,0.139535065,0,0,0,0,0,0,0.04957648,0.069225336,0.002930525,0.000706381,0.008208409,0.15159825,0.0625,25,0,0.274076,0.0576927,0.663269,0.0428964,0.2936,0.420297,0.04233,1,1,0,0,4,1,1,1,1,1,1,1,3,4,1,1,2,4,2,4,1,0.6079,0.169077556
399,1280,720,0.355324658,125.0257707,14.64658322,0.37532931,132.0646773,13.0765546,0.269346032,94.77303229,15.69906576,0.175762975,0.492843429,0.049442888,0,0,0,0,0,0,0.031176524,0.010493477,0.000492155,0.000283607,0.001414701,0.090594347,0.074925,29.97,0,0.335224,0.193893,0.620482,0.132253,0.246981,0.0340329,0.0639065,1,1,0,0,2,2,2,2,2,4,2,2,4,2,2,2,4,2,3,3,2,0.634841,0.112232483
400,1280,720,0.37611924,134.5532444,20.73082298,0.352023852,125.9333381,19.72123368,0.271856908,97.25434136,15.22018519,0.019468801,0.490954477,0.076142329,0,0,0,0,0,0,0.185126449,0,0,0,0,0.067853424,0.074925075,29.97002997,0,0.183291,0.0181883,0.0773258,0.0623631,0.860026,0.0341006,0.414171,1,1,0,0,1,3,1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,0.446233,0.033347933
401,1280,720,0.378466159,111.1202209,48.2140077,0.351798487,103.2904121,43.7744396,0.269735353,79.19612177,41.30598621,0.180497171,0.40333906,0.172491089,0,0,0,0,0,0,0.066523335,0.013747885,0.000787468,0.000211506,0.001609104,0.102107234,0.05994006,23.97602398,0,0.324239,0.107973,0.799602,0.0561305,0.144055,0.554146,0.0415622,0,1,0,0,4,1,1,1,1,1,1,1,1,1,4,4,2,1,1,2,1,0.572167,0.097512113
402,1280,720,0.344422766,131.9734096,27.63938153,0.343148341,131.4850848,26.83095066,0.312428893,119.71423,24.67441938,0.320102455,0.510915759,0.10473885,0,0,0,0,0,0,0.208626294,0,0,0,0,0.1302235,0.06,24,0,0.0976364,0.0106637,0.149212,0.048561,0.802045,0.0378182,0.0941918,0,1,0,0,4,1,1,1,4,3,1,1,4,3,1,1,4,4,1,4,1,0.580335,0.125630435
403,1280,720,0.482100312,55.0462158,32.25428033,0.288952237,32.99256775,19.23158509,0.22894745,26.14122092,15.21003332,0.122971201,0.152098183,0.088813941,0,0,0,0,0,0,0.044700719,0.619117647,0.012118787,0,0.006091567,0.114314068,0.0625,25,0,0,0.00150809,0.153953,0.0274645,0.818091,0,0.0526914,0,1,0,0,4,1,4,1,4,1,1,1,4,1,1,1,1,4,2,3,1,0.442483,0.074659905
404,960,720,0.31663513,105.6112787,12.00368861,0.324865521,108.3564642,9.567233774,0.358499349,119.574776,13.77189395,0.313525212,0.426657795,0.037835081,0,0,0,0,0,0,0.120144544,0,0,0,0,0.125923161,0.074925075,29.97002997,0,0.171775,0.022764,0.325911,0.138819,0.535126,0,0.0700785,0,1,0,0,2,2,1,1,2,2,4,2,2,3,2,2,2,2,2,2,2,0.527797,0.10419992
405,1280,720,0.322787031,109.5060875,38.15517018,0.345115156,117.0809447,42.45883047,0.332097813,112.6647874,55.76186142,0.568778368,0.448127607,0.164301594,0,0,0,0,0,0,0.052422521,0.134706135,0.008748615,0.027670528,0.021422263,0.120588933,0.074925075,29.97002997,0,0.203346,0.038659,0.579588,0.0706636,0.349533,0.296868,0.0653457,1,1,0,0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,4,1,1,0.561141,0.11974949
406,1280,720,0.393228849,91.3910874,47.82629191,0.338938624,78.77338981,45.23517927,0.267832528,62.24748266,41.72528195,0.324904759,0.316199542,0.174162345,0,0,0,0,0,0,0.071074111,0.390196078,0.025317851,0.003594771,0.054263723,0.09164708,0.0625,25,0,0.216667,0.0503096,0.590978,0.00864424,0.400051,0.291503,0.0511026,1,1,0,0,1,1,1,1,4,4,1,1,1,4,1,1,4,4,3,1,1,0.514926,0.117270579
407,1280,720,0.31725722,70.55778804,29.17584763,0.349741044,77.7821681,31.16572781,0.333001736,74.05935766,30.99153099,0.207021507,0.294779301,0.118886847,0,0,0,0,0,0,0.08540574,0.020738137,0.000867787,0,0.003005617,0.125082896,0.05994006,23.97602398,0,0.22355,0.0812329,0.574039,0.0788963,0.346712,0,0.045854,0,0,0,0,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,0.525592,0.095350268
408,1280,720,0.386337512,114.1765248,32.31766426,0.323966289,95.74360227,27.30494746,0.289696199,85.61556732,26.2074725,0.292040864,0.392322813,0.111454366,0,0,0,0,0,0,0.129561476,0,0,0.000202675,0,0.083191444,0.05994006,23.97602398,0,0.0928253,0.0175856,0.348042,0.0790434,0.57271,0.0184435,0.0686297,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,0.554451,0.079751117
409,1280,720,0.358262516,138.7513595,46.28916546,0.326262611,126.3581281,50.61538483,0.315474873,122.1801487,53.02871464,0.16649758,0.508098113,0.19349354,0,0,0,0,0,0,0.093494531,0.43804453,0.027646063,0.017909003,0.081840126,0.105165997,0.05994006,23.97602398,0,0.196999,0.0291364,0.478313,0.15131,0.369893,0.0861568,0.165576,1,1,0,0,1,3,4,1,1,1,1,1,1,1,1,1,1,1,4,3,1,0.546039,0.088275263
410,1280,720,0.33391095,140.2442649,40.26444035,0.335156578,140.7674348,38.37722932,0.330932473,138.9932897,45.14387875,0.092623137,0.550492001,0.148954952,0,0,0,0,0,0,0.187707929,0.060083838,0.00237552,0.000931532,0.005574125,0.094005448,0.0625,25,0,0.299721,0.070087,0.569081,0.149872,0.280814,0.174197,0.128838,0,1,0,0,2,2,2,1,2,1,4,2,2,1,4,2,2,1,2,2,2,0.560013,0.076946879
411,1280,720,0.353202282,141.3706479,30.54260843,0.335061885,134.1098805,24.61644944,0.311735833,124.7735334,28.82160303,0.201599518,0.530099648,0.083643654,0,0,0,0,0,0,0.072520455,0.350273539,0.024077563,0.001007774,0.007301706,0.115259489,0.074925075,29.97002997,0,0.260438,0.0380802,0.526067,0.116689,0.357101,0.121509,0.0890639,1,0,0,0,1,4,1,1,1,1,4,1,1,1,4,1,1,1,4,1,1,0.599378,0.108070984
412,1280,720,0.34543886,116.0987095,33.96301165,0.324272385,108.9848588,30.61152429,0.330288755,111.0069032,30.3625821,0.559217766,0.436467688,0.118087086,0,0,0,0,0,0,0.062597315,0.025590551,0.001096723,0,0.005704802,0.146519879,0.074925075,29.97002997,0,0.0974409,0.0388412,0.704116,0.109063,0.186329,0.421752,0.0436327,1,1,0,0,4,1,1,1,4,4,1,1,2,4,2,2,2,2,4,2,2,0.61088,0.133480086
413,1280,720,0.3177987,94.38097867,54.33001014,0.344116401,102.1969023,59.78880493,0.3380849,100.405646,55.61867258,0.27007539,0.390683997,0.225833301,0,0,0,0,0,0,0.063092814,0,0,0,0,0.076458776,0.0675,27,0,0.11081,0.0262392,0.407999,0.0853562,0.506193,0.198553,0.183253,1,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.48424,0.069916056
414,1280,720,0.377707581,125.1896691,23.81741588,0.330522609,109.5503983,21.36951487,0.29176981,96.70593799,21.61368599,0.088131053,0.442034539,0.084849919,0,0,0,0,0,0,0.237041706,0.131534853,0.006112776,0.002010724,0.016466251,0.12007134,0.074925075,29.97002997,0,0.169571,0.0894698,0.577207,0.128901,0.293725,0.0940013,0.0779295,1,1,0,0,2,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0.599629,0.093509298
415,1280,720,0.35874157,110.4658655,11.04359312,0.337466374,103.9146789,10.69343278,0.303792056,93.54548027,11.04526299,0.30235106,0.41040838,0.041987087,0,0,0,0,0,0,0.132473984,0.302649508,0.010212543,0.0001514,0.053320865,0.141446262,0.074925075,29.97002997,0,0.329902,0.0550676,0.436738,0.101219,0.461891,0.00681302,0.0640568,1,0,0,0,4,2,3,3,4,1,1,1,1,1,1,1,2,1,1,1,1,0.61629,0.135228879
416,1280,720,0.393080596,170.168335,16.28636726,0.319801159,138.4449687,13.32633994,0.287118245,124.296224,13.54694332,0.017850659,0.573311228,0.054641087,0,0,0,0,0,0,0.236893434,0.218910383,0.057265855,0.071259376,0.030882934,0.061718657,0.05994006,23.97602398,0,0.272602,0.0617132,0.211446,0.112408,0.675949,0.00908014,0.942052,1,0,0,0,4,4,1,1,4,4,1,1,4,4,1,1,4,1,1,1,1,0.547698,0.045456399
417,1280,720,0.346894151,79.40565064,34.33258249,0.340111649,77.8531051,35.07161897,0.3129942,71.64579767,35.49770679,0.603015866,0.304228854,0.135622979,0,0,0,0,0,0,0.079962387,0.021352313,0.000763429,0.00029656,0.002277115,0.11176386,0.074925075,29.97002997,0,0.0868921,0.0131006,0.468071,0.0897057,0.441927,0.00088968,0.0439612,1,1,0,0,4,4,1,1,4,1,1,1,1,1,1,1,2,1,2,1,1,0.550203,0.123190167
418,1280,720,0.311757792,73.00740338,48.18917097,0.338521846,79.27500644,49.86286309,0.349720361,81.89747341,48.17354683,0.138346854,0.304576977,0.192226461,0,0,0,0,0,0,0.205903327,0.167105263,0.013776436,0.002631579,0.008599716,0.092376578,0.06,24,0,0.221382,0.0472865,0.501043,0.0677087,0.430919,0.0802632,0.0444879,1,1,0,0,4,1,4,1,4,1,1,1,1,1,1,1,2,1,2,2,1,0.501522,0.095810522
419,1280,720,0.363329827,62.47145481,35.40347976,0.344627385,59.25572994,37.5669266,0.292042788,50.21425851,29.75576186,0.053597564,0.23203999,0.139078264,0,0,0,0,0,0,0.406249465,0.054340623,0.00887314,0,0.000887197,0.081591614,0.0625,25,0,0.120389,0.00790282,0.122627,0.0535069,0.823646,0.000883587,0.0850233,0,1,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.308275,0.039487412
420,480,360,0.330768972,115.8842705,10.82241406,0.354295978,124.1269118,11.60092728,0.31493505,110.3368868,11.89946319,0.134737278,0.470780695,0.044039203,0,0,0,0,0,0,0.026286036,0.052848885,0.00190761,0,0.001517948,0.113244294,0.075,30,0,0.248555,0.0496648,0.300635,0.157896,0.541056,0.00165153,0.125678,0,1,0,0,1,1,1,1,2,1,3,2,2,3,4,2,2,1,4,2,2,0.602668,0.116832024
421,1280,720,0.292822602,121.5584084,13.44780024,0.347931118,144.4354112,8.977861396,0.35924628,149.1326346,10.64925228,0.167211832,0.541494619,0.034857126,0,0,0,0,0,0,0.175301754,0,0,0.000483325,0,0.078279542,0.0625,25,0,0.290962,0.0425266,0.218946,0.132827,0.647744,0,0.175488,0,1,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0.572952,0.071457315
422,1280,720,0.28219444,113.2366463,15.92644964,0.335416585,134.5931875,14.61805128,0.382388975,153.4418788,19.13949732,0.283059645,0.510991766,0.054545278,0,0,0,0,0,0,0.12872345,0,0,0,0,0.108906196,0.074925205,29.97008184,0,0.257632,0.0179803,0.385512,0.185056,0.429215,0.0415674,0.0652576,1,0,0,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.583704,0.096018028
