0.231615,1,0.551289,0.39568,0.00589323,0.000389652,0.997853,0.32655,0.634349,0.588174,0,0.261514,1,0.455395,0.398242,0.0640817,0.291646,0.0103237,0.719529,0.0797724,0.554473
0.00369186,0.32971,0.00452075,0.172046,0,0.0170008,0.998497,0.000184724,0.717911,0.634586,0,0.239192,0.375,0.433641,0.00391821,0.042958,0.00267138,0.0611243,0.345981,0.145564,0.443062
0.0144671,1,0.433374,0.350513,0.150918,0.304047,0.998497,0.00584678,0.569738,0.291084,0.0182562,0.239114,1,0.433338,0.289901,0.117996,0.00620426,0.0468456,0.473556,0.828008,0.515429
0.0424054,1,0.184948,0.232973,0.00924195,0.0155273,0.75012,0.0511415,0.712007,0.592808,0.000660982,0.239501,1,0.43817,0.21557,0.0110133,0.0373638,0.0310056,0.335566,0.203085,0.694522
0.240158,1,0.267405,0.464236,0.0257695,0.00266313,0.698948,0.291578,0.555111,0.585155,0,0.318788,1,0.385335,0.134603,0.031642,0.212682,0.00254813,0.507607,0.129292,0.524165
0.501365,1,0.184621,0.0975503,0.0516323,0.000646611,0.75012,0.690211,0.662186,0.585891,0.00567872,0.20666,1,0.381145,0.341354,0.011069,0.586337,0.0112304,0.441876,0.0929371,0.605849
0.154609,1,0.502732,1,0.0125755,0.00480152,0.998497,0.181579,0.606396,0.53946,0.000360585,0.232915,1,0.41771,0.409386,0.0251617,0.121288,0.0108846,0.556015,0.152975,0.457611
0.156814,1,0.452951,1,0.0615502,0.0143238,0.999994,0.14413,0.608111,0.544137,0.0034281,0.237241,1,0.457221,0.31429,0.00841726,0.120346,0.0147944,0.774716,0.155206,0.287768
0.218511,1,0.561954,0.48712,0.00764601,0.000995217,0.998495,0.335022,0.600462,0.582343,0,0.329619,1,0.441466,0.427208,0.0561342,0.241907,0.0275645,0.322441,0.110876,0.247699
0.291434,1,0.316666,0.983326,0.0139285,0.00276597,0.999994,0.132033,0.440043,0.583227,0,0.238744,1,0.453243,0.265728,0.00723799,0.226476,0.01546,0.676839,0.127777,0.187521
0.405442,1,0.462782,0.591192,0.0104376,0.000493942,0.75012,0.564437,0.583504,0.58554,0,0.252144,1,0.429478,0.328437,0.0429552,0.453014,0.0150042,0.600398,0.0895192,0.324376
0.195792,1,0.581388,0.334171,0.0455391,0.154792,0.999994,0.157265,0.6371,0.659787,0.0116574,0.238495,1,0.442729,0.629827,0.0584795,0.0966738,0.0140545,0.479541,0.638756,0.270651
0.530635,1,0.287433,0.0763051,0.131297,0.000653309,0.75012,0.710129,0.478365,0.586244,0.00463731,0.288136,1,0.421925,0.251321,1,0.52707,0.0190601,0.327031,0.093214,0.542407
0.062149,1,0.247942,0.987287,0.00898718,0.0424244,0.75012,0.0462467,0.688615,0.595894,0.000239043,0.232826,1,0.437737,0.322685,0.0260619,0.0749944,0.0150558,0.410624,0.340018,0.685016
0.306418,1,0.727953,0.589531,0.467571,0.00560819,0.75012,0.12184,0.647424,0.614426,0.00900451,0.230243,1,0.467851,0.489633,0.0075881,0.139677,0.00202783,0.39905,0.184984,0.422189
0.370061,1,0.0926209,1,0,0.00177136,0.75012,0.324854,0.747165,0.587603,0,0.321079,1,0.311232,0.0706589,0.00579214,0.369631,0.00519981,0.359573,0.127671,0.598117
0.0084474,1,0.0198954,0.543855,0,0.0328281,0.999994,0.00580423,0.647381,0.585605,0,0.239155,1,0.433396,0.0129037,0.0532691,0.00690775,0.00768642,0.362302,0.326361,0.283854
0.0818287,1,0.385571,0.239838,0.0401686,0.0100098,0.998497,0.175362,0.54394,0.610074,0.000242372,0.266314,1,0.431336,0.264399,0.0242884,0.0602954,0.00654823,0.580938,0.195944,0.409018
0.0794503,0.42029,0.713177,0.399909,0.073105,0.0831071,0.998497,0.0418126,0.716463,0.588511,0,0.240608,0.375,0.436341,0.628558,0.0359627,0.0314091,0.00982784,0.592546,0.268285,0.446399
0.362058,1,0.504233,0.616921,0.026419,0.00246512,0.998497,0.392677,0.634804,0.592834,0,0.252955,1,0.423866,0.26174,0.0673972,0.297348,0.0162165,0.62789,0.127025,0.483244
0.51698,1,0.258881,0.471958,0.00615972,0.000519384,0.75012,0.673532,0.553932,0.584804,0,0.574846,1,0.286982,0.451766,0.0139592,0.697407,0.00876842,0.752169,0.0796866,0.472157
0.386114,1,0.14055,0.141711,0.0354068,0.00278522,0.75012,0.25037,0.744074,0.589586,0.00242962,0.216949,1,0.40778,0.114875,0.112234,0.3529,0.0214002,0.277978,0.134179,0.653425
0.485661,1,0.242107,0.601489,0.0132305,0.00101102,0.999994,0.540574,0.658756,0.606199,0.000434788,0.0979653,1,0.531433,0.270499,0.0127074,0.393474,0.0139708,0.587343,0.107992,0.630888
0.0955514,1,0.3371,0.326716,0.0245381,0.00375479,0.998497,0.150269,0.533963,0.537893,0,0.224262,1,0.421714,0.443895,0.0277178,0.0629501,0.0227702,0.417204,0.12966,0.325742
0.0176664,1,0.324945,0.433139,0.00399422,0.142399,0.998497,0.0183555,0.790729,0.843124,0,0.239949,1,0.433933,0.503071,0.0172828,0.00805172,0.00907164,0.838436,0.591824,0.679397
0.0699856,1,0.433034,0.233737,0.281218,0.0284559,0.75012,0.0597163,0.553442,0.585467,0.0122927,0.240685,1,0.434531,0.244203,0.310588,0.0904746,0.0447692,0.392014,0.24625,0.537997
0.0421267,1,0.495801,0.339377,0.0137493,0.0178088,0.998497,0.020172,0.56098,0.592564,0.000478346,0.237415,1,0.435365,0.293454,0.106002,0.0664222,0.0308147,0.650805,0.214795,0.108792
0.118808,1,0.680615,0.863669,0.0302755,0.0150487,0.998497,0.128393,0.627475,0.615481,0.0049897,0.237692,1,0.445081,0.384304,0.0326092,0.0982426,0.0117994,0.463604,0.240959,0.551201
0.140616,1,0.414818,0.516747,0,0.00298005,0.998497,0.185273,0.51633,0.586271,0.00032346,0.37502,1,0.421141,0.276706,0.00964201,0.143087,0.0614076,0.576514,0.102149,0.378128
0.185773,1,0.0308582,0.0426104,0.269913,0.00373935,0.698948,0.422905,0.693111,0.590113,0.00810432,0.26138,1,0.440369,0.0796191,0.00570379,0.185688,0.00574714,0.374063,0.137163,0.5419
0.0934263,1,0.0883534,0.758032,0,0.000169708,0.998497,0.022827,0.72319,0.588743,0,0.24747,1,0.4418,0.156013,0.0210726,0.0832155,0.00428735,1,0.106986,1
0.335688,1,0.454772,0.827089,0.148264,0.00241726,0.75012,0.284019,0.558779,0.625297,0.00634454,0.198943,1,0.528153,0.435824,0.0666364,0.173677,0.00721576,0.576603,0.133399,0.33092
0.0895853,1,0.718961,0.625161,0,0.00686939,0.998497,0.0499529,0.662312,0.569764,0.000367193,0.229393,1,0.410386,0.51313,0.0411514,0.0748605,0.00398862,0.327641,0.154107,0.460986
0.0331869,1,0.386403,0.160966,0.0177893,0.0312902,0.998497,0.0598006,0.546736,0.586258,0,0.243302,1,0.436893,0.172139,0.0310571,0.0288518,0.0140716,0.255956,0.267825,0.496862
0.163262,1,0.425853,0.462383,0.443948,0.00390274,0.75012,0.15903,0.609057,0.584821,0.000895178,0.250453,1,0.430025,0.507432,0.0982912,0.111385,0.0349964,0.41533,0.146874,0.447906
0.036694,1,0.55749,0.572093,0.758017,0.0364973,0.75012,0.0797593,0.622289,0.585281,0.0449206,0.240519,1,0.434057,0.64231,0.315417,0.0301992,0.012845,0.77081,0.337006,0.159776
0.0339879,1,0.36318,0.422146,0.082617,0.0427502,0.998497,0.0646447,0.668875,0.585157,0.00176585,0.237822,1,0.433458,0.315678,0.019551,0.0222382,0.0549542,0.656983,0.308671,0.409648
0.111406,1,0.0780757,0.532372,0.0370814,0.00204664,0.998497,0.131181,0.752572,0.584247,0.000841721,0.241293,1,0.432541,0.391189,0.0239522,0.123085,0.00214598,0.517795,0.115202,0.381596
0.0597882,1,0.363767,0.0489118,0.0227513,0.00204931,0.998497,0.0568641,0.532005,0.585226,0,0.238825,1,0.43209,0.196712,0.228291,0.0676368,0.029986,0.623469,0.103108,0.420101
0.043745,1,0.833174,0.463271,0.302046,0.0167963,0.700146,0.0883221,0.673425,0.544723,0.000543395,0.242599,1,0.430711,0.403837,0.0110041,0.0535328,0.0066362,0.566133,0.199762,0.491875
0.604317,1,0.249908,0.240846,0.0130142,0.000581833,0.998491,0.717237,0.698504,0.58733,0.000615174,0.222648,1,0.421244,0.46433,0.0896269,0.693294,0.00476158,0.418093,0.100889,0.698625
0.712455,1,0.0570333,0.732964,0.0218416,0.000919237,0.998497,0.412574,0.754612,0.582706,0,0.231668,1,0.449483,0.218795,0.0222671,0.655398,0.00443762,0.441339,0.0901044,0.392361
0.179877,1,0.428521,0.414956,0.0348123,0.00690943,0.998497,0.120329,0.697783,0.59468,0.000667824,0.240516,1,0.432811,0.480584,0.0130128,0.142561,0.00616093,0.565044,0.208148,0.592355
0.289644,1,0.326461,0.69491,0.00306689,0.00726034,0.75012,0.106587,0.619507,0.625528,0.00111661,0.222931,1,0.542201,0.311465,0.0347762,0.196615,0.0136569,0.420181,0.181509,0.518068
0.334515,1,0.719434,0.559969,0.0327206,0.000534937,0.75012,0.174655,0.64365,0.573687,0.00103196,0.263145,1,0.375509,0.488455,0.144349,0.370303,0.00534687,0.521124,0.107494,0.549203
0.0625584,1,0.0322843,0.486449,0.0303537,0.00304428,0.998497,0.0430381,0.680975,0.587498,0,0.239896,1,0.435062,0.0590595,0.0412706,0.0674926,0.00628081,0.699637,0.126573,0.511239
0.111606,1,0.00658522,0.600433,0,0.0322556,0.250373,0.121011,0.750649,0.572385,0,0.228738,1,0.43376,0.0292211,0.0870547,0.0801044,0.0155011,0.59365,0.28332,0.198808
0.170293,1,0.291313,0.525318,1,0.0181493,0.998497,0.223094,0.536419,0.547179,0.0318888,0.26653,1,0.440554,0.313208,0.0234452,0.0570157,0.00880862,0.389484,0.231848,0.469692
0.447274,1,0.367712,0.458982,0.00968435,0.00254094,0.998497,0.487834,0.547499,0.56645,0,0.256949,1,0.379629,0.38953,0.0626485,0.369397,0.00919222,0.565308,0.125529,0.357538
0.267392,1,0.562755,0.126215,0.146368,0.00594951,0.999994,0.138441,0.633109,0.606588,0.0568536,0.243032,1,0.455001,0.289962,0.0409283,0.192937,0.010561,0.37169,0.124538,0.395017
0.116945,1,0.583508,0.139029,0.183683,0.0352178,0.998497,0.111309,0.628013,0.573491,0.00264746,0.23712,1,0.42654,0.318079,0.120405,0.101648,0.011939,0.483349,0.333287,0.518828
0.0880205,1,0.382201,0.127306,0.527064,0.00690515,0.75012,0.092234,0.634185,0.587909,0.0743893,0.240885,1,0.436322,0.0936411,0.114134,0.0718206,0.0476051,0.174524,0.165796,0.427547
0.127399,1,0.412204,1,0.0956139,0.00706431,0.998497,0.12429,0.494984,0.584541,0.00126004,0.248485,1,0.449401,0.298476,0.0598419,0.13634,0.0332183,0.697282,0.176749,0.315234
0.346029,1,0.40126,0.788637,0.148006,0.00873563,0.75012,0.237098,0.56614,0.598562,0.0146307,0.253168,1,0.458106,0.405042,0.00703281,0.253458,0.0197206,0.651563,0.284131,0.584623
0.108919,1,0.115997,0.330167,0.0477477,0.0123987,0.700146,0.207661,0.690822,0.5732,0.00149028,0.248377,1,0.469441,0.307642,0.0208265,0.102282,0.00863241,0.625784,0.152747,0.271152
3.68403e-05,1,0.690585,0.981625,0.0109594,0.00211201,0.998497,0.000894082,0.660812,0.603515,0,0.239004,1,0.433441,0.420818,0.0111724,0,0.00153947,0.498016,0.13075,0.192177
0.12494,1,0.721585,0.536839,0.116757,0.00430887,0.998497,0.134857,0.674772,0.58199,0.00150856,0.251943,1,0.426242,0.373978,0.0368541,0.124954,0.00561584,0.473259,0.143495,0.562678
0.277288,0.275362,0.0317027,0.0734553,0.0817954,0.00552259,0.999994,0.143428,0.724987,0.586803,0.00124482,0.24068,0.375,0.446619,0.104574,0.00819182,0.152672,0.011667,0.560841,0.184384,0.549243
0.151728,0.42029,0.335906,0.216598,0.0252333,0.002423,0.75012,0.235536,0.640697,0.554933,0.00127462,0.237133,0.375,0.411198,0.305192,0.0188375,0.168206,0.00576044,0.491783,0.126461,0.442566
0.147587,1,0.244608,0.14646,0.141305,0.00157876,0.998497,0.101068,0.680474,0.583094,0.000433932,0.249213,1,0.405492,0.532668,0.0356476,0.16406,0.00648948,0.51926,0.105075,0.226989
0.241241,1,0.650611,0.147183,0.212827,0.00326766,0.75012,0.164368,0.66022,0.589379,0.0897671,0.232656,1,0.422803,0.338121,0.137093,0.243309,0.0134887,0.293719,0.132324,0.234261
0.115359,1,0.0599164,0.524723,0.0097579,0.0131879,0.698948,0.121861,0.763928,0.59093,0,0.233536,1,0.432324,0.0760052,0.0486206,0.0701857,0.00347987,0.664998,0.212804,0.241089
0.0819759,1,0.16414,0.328343,0.015494,0.0081864,0.700146,0.103932,0.601767,0.607411,0.0122861,0.231091,1,0.433559,0.251086,0.0507949,0.0662113,0.00858446,0.556303,0.16933,0.296436
0.254396,1,0.669089,0.309619,0,0.0033587,0.700146,0.277075,0.643231,0.591266,0.000673949,0.237299,1,0.449677,0.40856,0.0617568,0.186652,0.0110262,0.423449,0.132689,0.305025
0.24935,1,0.526227,0.214562,0.514707,0.0151683,0.698948,0.119791,0.619523,0.558903,0.0533435,0.250838,1,0.425211,0.346748,0.0661062,0.073071,0.0130807,0.636135,0.293055,0.457032
0.13025,1,0.516143,0.27965,0.0333788,0.0093216,0.998497,0.173061,0.593307,0.570815,0.162041,0.262835,1,0.429292,0.331836,0.0926048,0.0703939,0.0120218,0.625738,0.233164,0.49231
0.0763983,1,0.129668,1,0.256622,0.01397,0.75012,0.0587758,0.666023,0.538374,0.00608995,0.240764,1,0.42491,0.504715,0.00934329,0.0452577,0.00204326,0.655855,0.223788,0.405445
0.0808795,0.42029,0.810618,0.432356,0.0742308,0.00725766,0.998497,0.122772,0.684419,0.606862,0,0.254423,0.361111,0.444248,0.434116,0.0107084,0.0349666,0.00607223,0.506242,0.188645,0.199888
0.383997,1,0.130403,0.267543,0.0162167,0.00318722,0.998497,0.26838,0.563604,0.584758,0,0.238533,1,0.373196,0.172029,0.0243594,0.339929,0.0161175,0.449764,0.116897,0.618663
0.181119,1,0.214068,0.163425,0.0297328,0.00110276,0.698948,0.318617,0.461622,0.595276,0,0.31313,1,0.467167,0.231029,0.0831701,0.14395,0.0259008,0.282488,0.101097,0.369508
0.111942,1,0.328227,0.511447,0.0450514,0.0334153,0.998497,0.173315,0.693813,0.506012,0.0214365,0.232897,1,0.42285,0.496192,0.0277855,0.0472735,0.00771144,0.391051,0.306181,0.219391
0.121367,1,0.0935033,0.342555,0.283508,0.00437951,0.998495,0.128996,0.276397,0.616088,0.0325876,0.236989,1,0.459438,0.31145,0.0596864,0.121601,0.0103642,0.591084,0.146827,0.318202
0.273277,1,0.214392,0.749066,0,0.00256451,0.998497,0.169574,0.410828,0.589001,0,0.233693,1,0.539622,0.268092,0.0476383,0.274669,0.0113279,0.598736,0.157994,0.674602
0.281643,1,0.0569423,0.814488,0.0762291,0.00228002,0.998497,0.486502,0.685705,0.591177,0.00879665,0.260261,1,0.442011,0.140367,0.0306274,0.213809,0.00734899,0.587291,0.126877,0.538844
0.37603,1,0.237042,0.0622428,0.0393606,0.00228401,0.999994,0.179447,0.713393,0.582177,0.00431425,0.240613,1,0.420176,0.320092,0.0167492,0.335177,0.00698204,0.39233,0.166682,0.517703
0.138654,1,0.153978,0.378521,0.202779,0.00358571,0.998497,0.12407,0.295856,0.592286,0.0201928,0.245554,1,0.444935,0.177167,0.0324047,0.13797,0.0176569,0.374142,0.154724,0.403986
0.0648634,1,0.570746,0.39774,0.0259747,0.0517106,0.998497,0.0454582,0.616204,0.583251,0.00049444,0.246678,1,0.418681,0.542756,0.0671395,0.0592777,0.0150918,0.441848,0.333184,0.594872
0.102214,1,0.578852,0.118641,0.125249,0.0139128,0.75012,0.0438569,0.65853,0.573671,0.0422677,0.247627,1,0.410251,0.421109,0.0398546,0.093035,0.00319695,0.42435,0.307453,0.488665
0.0576604,1,0.266751,1,0.006196,0.00105667,0.998497,0.103861,0.522867,0.610094,0,0.283203,1,0.459382,0.33014,0.01981,0.0597572,0.0219913,0.617245,0.115381,0.597296
0.0645167,1,0.307163,0.840995,0,0.026317,0.998497,0.0241065,0.448273,0.570082,0,0.234966,1,0.361563,0.261872,0.0208021,0.0690578,0.040276,0.703972,0.462374,0.577284
0.0192352,0.42029,0.185948,0.341397,0.0546599,0.0576042,0.998497,0.038808,0.818619,0.538705,0,0.243355,0.375,0.432918,0.112716,0.5374,0.0119091,0.0871406,0.498295,0.364322,0.530684
0.143444,1,0.412252,0.131674,0.375038,0.00572484,0.75012,0.0973605,0.596243,0.580784,0.000701907,0.238531,1,0.419544,0.250643,0.0185971,0.123931,0.0129137,0.374449,0.185792,0.344816
0.523224,1,0.43646,0.448908,0.0285426,0.000514603,0.700146,0.272177,0.54628,0.573809,0.000378434,0.319067,1,0.241782,0.492892,0.0188272,0.564735,0.00558493,0.513064,0.0898406,0.521576
0.135733,0.42029,0.211575,0.125259,0.109929,0.00180849,0.75012,0.397013,0.658897,0.579117,0.00199131,0.325269,0.357639,0.461026,0.26769,0.0152957,0.143591,0.0134861,0.290632,0.120395,0.443833
0.00226345,1,0.914188,0.681056,0,0.00149475,0.698948,0.0131829,0.710836,0.571877,0,0.248765,1,0.432419,0.422957,0.00557768,0.00398937,0.0116613,0.299627,0.0841306,0.482708
0.0229337,1,0.708809,1,0.00154621,0.0376652,0.998473,0.0179469,0.678721,0.488192,0.000648982,0.236763,1,0.431112,0.383798,0.0292505,0.00624893,0.0088614,0.683725,0.30759,0.425089
0.377157,1,0.105782,0.224839,0.0510494,0.00632949,0.698948,0.329919,0.687004,0.560253,0.000477999,0.255251,1,0.403075,0.169409,0.0145733,0.261299,0.00645996,0.43491,0.163647,0.469642
0.0208231,1,0.244536,0.55953,0.00631599,0.00635866,0.998497,0.0442243,0.805301,0.582507,0,0.24024,1,0.434417,0.0633851,0.113434,0.0225653,0.0423995,0.838546,0.163356,0.528745
0.0833829,1,0.689343,0.495071,0.639492,0.106825,0.698948,0.0711948,0.666175,0.580419,0.212213,0.238242,1,0.443489,0.630697,0.023706,0.0638438,0.00966064,0.625195,0.544969,0.477375
0.062926,1,0.632847,0.707103,0.00699576,0.0101824,0.75012,0.0607312,0.683676,0.589544,0,0.233854,1,0.422386,0.607143,0.0241189,0.0595227,0.00204766,0.457162,0.218962,0.36472
0.0882012,0.42029,0.135584,0.204415,0.0130953,0.00460428,1,0.0762226,0.632854,0.600042,0.000241708,0.236682,0.375,0.422159,0.262954,0.00926947,0.0556716,0.00781298,0.517997,0.138264,0.415592
0.403812,1,0.461328,0.18768,0.0451332,0.0158932,0.698948,0.201556,0.657498,0.63699,0.00270587,0.240298,1,0.436015,0.336192,0.0842167,0.388296,0.00753177,0.432595,0.103547,0.402474
0.11251,1,0.479282,0.915933,0.0921584,0.00949789,0.698948,0.0873584,0.549491,0.605624,0,0.246765,1,0.448698,0.479019,0.00233158,0.087378,0.0176353,0.617788,0.213963,0.483591
0.151155,1,0.259459,0.51897,0.210661,0.00510346,0.998497,0.178223,0.344641,0.561574,0.00123552,0.235715,1,0.402815,0.316874,0.0103664,0.10437,0.0119583,0.561028,0.172144,0.62569
0.353932,1,0.608716,0.38182,0.030192,0.00247091,0.698948,0.133676,0.657531,0.586199,0.00101389,0.218471,1,0.503721,0.324925,0.0902688,0.35173,0.0353407,0.4799,0.138758,0.395469
0.132809,1,0.285811,0.141958,0.0208099,0.0126274,0.998497,0.151693,0.667064,0.566216,0,0.245062,1,0.415136,0.222459,0.0308309,0.0776597,0.0816452,0.277414,0.22486,0.2573
0.277052,1,0.0817134,0.512934,0.180944,0.00190385,0.75012,0.295769,0.743039,0.600072,0.000740275,0.245095,1,0.490404,0.160865,0.0694213,0.302636,0.024056,0.783096,0.131263,0.596008
0.0778587,0.42029,0.990141,0.449479,0.33501,0.0219604,0.698948,0.0794728,0.730447,0.607923,0.0651224,0.229536,0.375,0.407658,0.792856,0.182901,0.0600213,0.00108053,0.388056,0.255903,0.375491
0.101857,1,0.366343,0.498064,0.274752,0.00684413,0.698948,0.210142,0.480253,0.601772,0.116604,0.250218,1,0.432551,0.337449,0.15302,0.0875496,0.0263951,0.531957,0.174538,0.39942
0.310083,1,0.186033,0.342361,0.0548008,0.00232706,0.75012,0.3377,0.457639,0.595209,0,0.229309,1,0.509394,0.41263,0.112487,0.261431,0.00532042,0.362105,0.146035,0.472797
0.338276,1,0.313204,0.126474,0.115121,0.00212804,0.698948,0.451845,0.671456,0.591906,0.0370724,0.24004,1,0.43722,0.440959,0.024122,0.27712,0.00763717,0.554031,0.128808,0.461605
0.0663583,1,0.48752,0.454889,0.306215,0.031178,0.700146,0.10339,0.731583,0.632762,0.0359474,0.232603,1,0.434798,0.365251,0.0739705,0.044393,0.0055505,0.571716,0.276575,0.35135
0.137645,1,0.082648,0.21763,0.09948,0.0104969,0.75012,0.171082,0.579096,0.577724,0.014207,0.186466,1,0.394223,0.209305,0.00985989,0.123968,0.0124964,0.896846,0.159733,0.410669
0.272234,1,0.446896,0.380133,0.0527482,0.000648504,0.998497,0.30848,0.621979,0.585056,0.00308304,0.260712,1,0.467978,0.513845,0.0336636,0.322088,0.00788384,0.615133,0.0951975,0.391391
0.126196,1,0.771677,0.52549,0.0319341,0.00612185,0.75012,0.133709,0.65891,0.58399,0.00300768,0.236516,1,0.419831,0.570704,0.0195627,0.131863,0.00359306,0.59372,0.159069,0.571179
0.0406738,1,0.284011,0.067444,0.00307438,0.0694981,0.75012,0.0263013,0.545858,0.68306,0.00397052,0.239142,1,0.43481,0.264328,0.0488611,0.0300411,0.0107978,0.508198,0.471848,0.516735
0.0775881,1,0.833628,0.277269,0.555118,0.021577,0.75012,0.130732,0.682917,0.643644,0.00821223,0.243203,1,0.435477,0.476642,0.0316668,0.0536643,0.0201147,0.408852,0.238366,0.439957
0.33102,1,0.229575,1,0.0833904,0.0027894,0.999994,0.461659,0.378373,0.584437,0,0.254184,1,0.443282,0.243274,0.0183614,0.202178,0.0159326,0.648601,0.1288,0.445915
0.105957,1,0.443378,0.198394,0.272042,0.0114126,0.999994,0.108874,0.545942,0.532292,0.0271719,0.240368,1,0.431244,0.256229,0.00829408,0.0816641,0.0409941,0.326798,0.150171,0.436707
0.264613,1,0.486554,1,0,0.0153715,0.998497,0.203407,0.575234,0.551076,0,0.239429,1,0.451826,0.375168,0.00983176,0.0857572,0.00478072,0.599576,0.201169,0.396721
0.0793979,1,0.608257,0.48919,0.0119296,0.00892853,0.998497,0.114332,0.640094,0.596106,0.000704648,0.264774,1,0.455589,0.237595,0.0765071,0.0674222,0.00363458,0.300617,0.156707,0.440718
0.44937,1,0.442337,0.387662,0.00420457,0.00212426,0.999994,0.397557,0.570637,0.581822,0,0.279768,1,0.495984,0.328999,0.0647102,0.409668,0.0399673,0.675128,0.123086,0.463497
0.113206,1,0.484164,0.34831,0.261841,0.0153453,0.698948,0.153763,0.592381,0.572263,0,0.224138,1,0.42703,0.395579,0.0621307,0.0596661,0.0182793,0.783396,0.210023,0.523011
0.0705096,1,0.0426131,1,0.788509,0.000928536,0.998497,0.0746367,0.773689,0.583249,0.0843799,0.240102,1,0.430925,0.0340024,0.00982027,0.0775308,0.00642614,0.881378,0.0988024,0.364535
0.640462,1,0.434002,1,0.0189998,0.000833234,0.999994,0.704904,0.54517,0.58784,0.000538528,0.280153,1,0.580428,0.25004,0.0239489,0.547472,0.009337,0.488699,0.113915,0.460523
0.025637,1,0.1351,0.892555,0.534031,0.092884,0.998497,0.0272997,0.530283,0.579826,0.000411777,0.239665,1,0.433062,0.05428,0.158669,0.0151046,0.107224,0.275106,0.514594,0.500101
0.603116,1,0.252698,0.118642,0.00606502,0.000982062,0.75012,0.248539,0.444755,0.582737,0.000270364,0.180622,1,0.411606,0.228063,0.074828,0.631718,0.053642,0.310202,0.114454,0.634576
0.597755,1,0.478098,0.319881,0.0138858,0.000756476,0.998497,0.809302,0.602733,0.586117,0,0.257667,1,0.408154,0.435687,0.0135549,0.516556,0.00948898,0.362921,0.101707,0.520001
0.251786,1,0.497006,1,0.109029,0.00425265,0.998497,0.156469,0.593288,0.605005,0.00583082,0.249397,1,0.556807,0.489034,0.00642721,0.200823,0.0117434,0.583446,0.171773,0.621804
0.784717,1,0.049266,0.7105,0.0405737,0.000728401,0.998497,0.418906,0.726929,0.583234,0.00139727,0.271383,1,0.557538,0.148833,0.0147266,0.728526,0.00649071,0.676342,0.121534,0.650104
0.239111,1,0.231364,0.423262,0.00676645,0.0101951,0.698948,0.242345,0.601835,0.558962,0.000725322,0.228079,1,0.421594,0.245374,0.0867799,0.267365,0.0137001,0.37528,0.175061,0.344773
0.27049,1,0.279564,1,0.0165655,0.00298422,0.998497,0.150229,0.618226,0.576274,0,0.243517,1,0.553255,0.234413,0.00217621,0.209438,0.0180652,0.752663,0.115075,0.61308
0.178071,0.275362,0.412206,0.0786368,0.0281151,0.00173976,0.998497,0.157595,0.726398,0.580872,0.00145878,0.231088,0.375,0.471764,0.362429,0.0936528,0.216572,0.00708212,0.225327,0.126456,0.51757
0.219432,1,0.80231,0.677634,0.209849,0.00196249,0.998497,0.422515,0.662476,0.581424,0.120325,0.236408,1,0.436313,0.501447,0.0422817,0.207794,0.00809687,0.691371,0.121851,0.420186
0.042175,1,0.217704,0.365381,0.0125135,0.0474999,0.698948,0.0399415,0.401583,0.582778,0.000313419,0.235863,1,0.432931,0.243367,0.149697,0.0346812,0.0457219,0.629065,0.383125,0.470461
0.367806,1,0.22026,1,0.0473431,0.00297535,0.75012,0.215174,0.589492,0.570758,0.0024914,0.254003,1,0.391695,0.403345,0.0764622,0.266142,0.0185185,0.606916,0.128577,0.546798
0.366079,1,0.0559583,0.346356,0.00685728,0.000879947,0.998495,0.67534,0.678426,0.583872,0,0.439903,1,0.462463,0.143361,0.0431625,0.700521,0.0206863,0.727546,0.0942574,0.702968
0.0909973,1,0.17013,0.0311375,0,0.00465584,0.998497,0.0532772,0.550337,0.587965,0,0.239653,1,0.434955,0.219192,0.0281392,0.0848439,0.0851888,0.0270485,0.160018,0.287218
0.456058,1,0.406638,0.355878,0.00713665,0.00207336,0.698948,0.387484,0.587457,0.58648,0.000559486,0.282551,1,0.488925,0.493678,0.130894,0.464567,0.0164933,0.379364,0.109425,0.685858
0.0355157,1,0.348481,0.637399,0,0.0105873,0.700146,0.0606602,0.553751,0.581363,0.000240477,0.235359,1,0.431497,0.300315,0.0160377,0.0313782,0.040611,0.796233,0.170887,0.16189
0.00274034,1,0.896359,0.239935,0.0980586,0.000284658,0.75012,0.00322176,0.697395,0.588731,0,0.239323,1,0.433594,0.213627,0.0337108,0.00371738,0.0035212,0.112041,0.0802423,0.796262
0.0613471,0.710145,0.181697,0.624109,0.00553597,0.000551768,0.998497,0.0466117,0.730995,0.575701,0,0.228003,1,0.416859,0.103304,0.0518717,0.106875,0.0205849,0.818888,0.0887232,0.348574
0.163013,1,0.538502,1,0.0330287,0.00348733,0.998497,0.200494,0.610837,0.570354,0.0451088,0.25913,1,0.415536,0.478664,0.0342617,0.149411,0.00355564,0.520588,0.140618,0.391014
0.414184,1,0.672733,0.647177,0.132634,0.00346333,0.75012,0.161959,0.664871,0.629833,0.00518677,0.217986,1,0.532653,0.510377,0.0835965,0.234372,0.0160463,0.560752,0.148696,0.471859
0.396114,1,0.480801,0.409428,0.0137161,0.000635988,0.698948,0.225589,0.614322,0.580359,0,0.319282,1,0.185792,0.349812,0.0373986,0.408504,0.0093052,0.57706,0.104213,0.503288
0.0956143,1,0.253036,0.580822,0.00478399,0.0370346,0.698948,0.0965639,0.568995,0.531432,0.000268063,0.240077,1,0.437477,0.305727,0.0264188,0.0635434,0.0174061,0.425046,0.416039,0.151197
